"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-02,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,628780,35738,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8289,440,7703.42857142857,397.857142857143,"IRN","Asia","Iran","2020-11-02",628780,8289,7703.429,35738,440,397.857,7486.104,98.687,91.715,425.488,5.239,4.737,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37682,0.449,0.204,4.9,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/11/02","IR",82913893,51595,2682,218462,12141,620491,35298,293779,397822,0.00748355887715946,0.000622272072063966,0.00354318184046671,0.00479801376591978,"2020/11/02","IR",82913893,8289,440,628780,35738,2961135.96267516,2955394.6434782,2966888.43528819,44164.709908545,443698.766185312,589959.133797065,0.0357133871723422,0.0356441428154652,0.0357827660472798,0.000532657535553722,0.00535131990709099,0.00711532304721315
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-03,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,637712,36160,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8932,422,7984,408.714285714286,"IRN","Asia","Iran","2020-11-03",637712,8932,7984,36160,422,408.714,7592.446,106.342,95.056,430.512,5.024,4.866,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,5001422,59.546,NA,30665,0.365,0.26,3.8,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/03","IR",82913893,8932,422,637712,36160,3005799.69425688,2999973.58144313,3011637.12170045,44663.7315817275,459482.863966804,611756.264260717,0.0362520632610615,0.0361817962333903,0.0363224667511445,0.000538676088719263,0.00554168725338713,0.00737821180656319
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-04,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,646164,36579,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8452,419,8216.57142857143,409.285714285714,"IRN","Asia","Iran","2020-11-04",646164,8452,8216.571,36579,419,409.286,7693.074,100.627,97.825,435.501,4.989,4.873,1.19,NA,NA,NA,NA,NA,NA,NA,NA,71612,5073034,60.398,0.853,35908,0.428,0.229,4.4,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/04","IR",82913893,8452,419,646164,36579,3046858.90598532,3040954.97801593,3052774.29626366,41059.2117284331,466569.923651049,633310.123829226,0.036747266299332,0.0366760607660278,0.0368186100761625,0.000495203038270476,0.00562716218922502,0.0076381665474232
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-05,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,654936,36985,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8772,406,8285,410.285714285714,"IRN","Asia","Iran","2020-11-05",654936,8772,8285,36985,406,410.286,7797.511,104.437,98.639,440.335,4.834,4.885,1.19,NA,NA,NA,NA,NA,NA,NA,NA,37718,5110752,60.847,0.449,38745,0.461,0.214,4.7,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/05","IR",82913893,8772,406,654936,36985,3087209.53133793,3081229.10652621,3093201.56368668,40350.625352615,475008.57352948,655501.058561608,0.0372339232863898,0.0371617951472404,0.0373061914206185,0.000486656987057827,0.00572893825561272,0.00790580486386773
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-06,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,663800,37409,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,8864,424,8406.85714285714,418.714285714286,"IRN","Asia","Iran","2020-11-06",663800,8864,8406.857,37409,424,418.714,7903.044,105.533,100.09,445.383,5.048,4.985,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41524,0.494,0.202,4.9,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/06","IR",82913893,8864,424,663800,37409,3128412.43276405,3122353.94272065,3134482.67845791,41202.9014261132,486378.462385972,670258.014324857,0.0377308593237088,0.0376577896628331,0.0378040707660164,0.00049693603731902,0.00586606713046235,0.00808378415333673
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-07,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,673250,37832,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,9450,423,8639.71428571429,424,"IRN","Asia","Iran","2020-11-07",673250,9450,8639.714,37832,423,424,8015.553,112.509,102.862,450.419,5.036,5.048,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,5185361,61.736,NA,36622,0.436,0.236,4.2,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/07","IR",82913893,9450,423,673250,37832,3171247.07402751,3165107.358188,3177398.69976652,42834.6412634603,497830.472195084,684313.054627363,0.0382474752937666,0.0381734259925294,0.0383216682367878,0.000516615970057759,0.006004186441892,0.00825329784753157
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-08,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,682486,38291,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,9236,459,8856.42857142857,427.571428571429,"IRN","Asia","Iran","2020-11-08",682486,9236,8856.429,38291,459,427.571,8125.515,109.962,105.443,455.883,5.465,5.091,1.19,NA,NA,NA,NA,NA,NA,NA,NA,38891,5224252,62.199,0.463,36989,0.44,0.239,4.2,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/08","IR",82913893,9236,459,682486,38291,3215046.0219709,3208823.3730839,3221280.73800982,43798.947943389,505517.857563082,697608.82548105,0.0387757214821754,0.0387006719499216,0.0388509165527883,0.000528246188408847,0.00609690172867751,0.00841365421692418
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-09,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,692949,38749,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,10463,458,9167,430.142857142857,"IRN","Asia","Iran","2020-11-09",692949,10463,9167,38749,458,430.143,8250.085,124.57,109.14,461.336,5.453,5.121,1.25,NA,NA,NA,NA,NA,NA,NA,NA,38921,5263173,62.662,0.463,39971,0.476,0.229,4.4,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/11/09","IR",82913893,61995,2993,260346,13990,682486,38291,339283,442048,0.00823126228073744,0.000747703403577975,0.00409199215866031,0.0053314105031831,"2020/11/09","IR",82913893,10463,458,692949,38749,3263480.90577516,3257166.35198432,3269807.70136923,48434.8838042626,513599.497247384,717164.075485077,0.0393598803251846,0.0392837223550017,0.0394361859401443,0.000584158843009128,0.00619437200044851,0.00864950431751018
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-10,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,703288,39202,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,10339,453,9368,434.571428571429,"IRN","Asia","Iran","2020-11-10",703288,10339,9368,39202,453,434.571,8373.179,123.094,111.533,466.73,5.393,5.174,1.24,NA,NA,NA,NA,NA,NA,NA,NA,39027,5302200,63.127,0.465,42968,0.512,0.218,4.6,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/10","IR",82913893,10339,453,703288,39202,3309791.31669566,3303388.95388837,3316206.08804766,46310.4109205035,514778.491102192,729502.334361393,0.0399184165275614,0.0398411995187389,0.0399957831921806,0.000558536202376887,0.00620859149747307,0.00879831241745449
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-11,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,715068,39664,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,11780,462,9843.42857142857,440.714285714286,"IRN","Asia","Iran","2020-11-11",715068,11780,9843.429,39664,462,440.714,8513.429,140.25,117.194,472.23,5.5,5.247,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38523,0.459,0.256,3.9,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/11","IR",82913893,11780,462,715068,39664,3362388.94249073,3355886.65470525,3368903.8289575,52597.625795065,527282.425209315,750187.984682273,0.0405527809735182,0.0404743587990163,0.0406313550969981,0.000634364445956783,0.00635939775749421,0.00904779594274114
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-12,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,726585,40121,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,11517,457,10235.5714285714,448,"IRN","Asia","Iran","2020-11-12",726585,11517,10235.571,40121,457,448,8650.547,137.119,121.862,477.671,5.441,5.334,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38920,0.463,0.263,3.8,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/12","IR",82913893,11517,457,726585,40121,3411913.53045278,3405317.24826593,3418522.58999208,49524.5879620542,537028.29460386,769879.560074707,0.0411500824168608,0.0410705266036167,0.041229792333983,0.000597301443342603,0.00647693981277493,0.00928529022361435
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-13,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,738322,40582,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,11737,461,10646,453.285714285714,"IRN","Asia","Iran","2020-11-13",738322,11737,10646,40582,461,453.286,8790.285,139.738,126.749,483.16,5.489,5.397,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39377,0.469,0.27,3.7,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","IR",82913893,11737,461,738322,40582,3461208.72436073,3454518.91404013,3467911.48975937,49295.1939079477,544237.471594116,787792.122528306,0.0417446172061988,0.0416639333777287,0.0418254572820428,0.000594534789337991,0.00656388756941031,0.00950132835432424
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-14,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,749525,41034,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,11203,452,10896.4285714286,457.428571428571,"IRN","Asia","Iran","2020-11-14",749525,11203,10896.429,41034,452,457.429,8923.665,133.38,129.73,488.541,5.381,5.446,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,5464191,65.055,NA,39833,0.474,0.274,3.7,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","IR",82913893,11203,452,749525,41034,3505587.03122462,3498813.16260922,3512374.01437168,44378.3068638872,544451.068549458,796058.866816802,0.0422798508716098,0.0421981532408473,0.0423617066728694,0.000535233665411022,0.00656646369926761,0.00960103111811192
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-15,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,762068,41493,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,12543,459,11368.8571428571,457.428571428571,"IRN","Asia","Iran","2020-11-15",762068,12543,11368.857,41493,459,457.429,9072.999,149.334,135.355,494.006,5.465,5.446,1.23,NA,NA,NA,NA,NA,NA,NA,NA,40897,5505088,65.542,0.487,40119,0.478,0.283,3.5,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","IR",82913893,12543,459,762068,41493,3555250.41623801,3548382.30931745,3562131.8167917,49663.3850133913,549450.721981122,805369.007710233,0.042878826305237,0.0427959920940807,0.0429618208469804,0.000598975433627164,0.00662676304417551,0.00971331798050096
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-16,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,775121,41979,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,13053,486,11738.8571428571,461.428571428571,"IRN","Asia","Iran","2020-11-16",775121,13053,11738.857,41979,486,461.429,9228.405,155.406,139.76,499.792,5.786,5.494,1.24,NA,NA,NA,NA,NA,NA,NA,NA,40356,5545444,66.023,0.48,40324,0.48,0.291,3.4,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/11/16","IR",82913893,79582,3202,315620,15904,762068,41493,403163,504765,0.00919107730232857,0.000959815021591134,0.0048624299910752,0.00608782173573734,"2020/11/16","IR",82913893,13053,486,775121,41979,3608078.69692482,3601110.35365019,3615060.52432051,52828.2806868092,561219.790939498,813065.871331347,0.0435159726117891,0.0434319294795408,0.0436001783720433,0.000637146306552139,0.00676870631245717,0.00980614758170077
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-17,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,788473,42461,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,13352,482,12169.2857142857,465.571428571429,"IRN","Asia","Iran","2020-11-17",788473,13352,12169.286,42461,482,465.571,9387.371,158.966,144.885,505.531,5.739,5.543,1.23,NA,NA,NA,NA,NA,NA,NA,NA,40697,5586141,66.507,0.485,40563,0.483,0.3,3.3,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","IR",82913893,13352,482,788473,42461,3660315.47433289,3653248.02788868,3667396.59321293,52236.7774080737,573105.942994957,825208.957051478,0.0441459849718176,0.044060746585481,0.0442313882573687,0.000630012360028417,0.00691206168542776,0.00995260175579355
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-18,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,801894,42941,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,13421,480,12403.7142857143,468.142857142857,"IRN","Asia","Iran","2020-11-18",801894,13421,12403.714,42941,480,468.143,9547.158,159.787,147.676,511.245,5.715,5.574,1.2,NA,NA,NA,NA,NA,NA,NA,NA,40490,5626631,66.989,0.482,40562,0.483,0.306,3.3,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","IR",82913893,13421,480,801894,42941,3710944.45207548,3703781.00436679,3718121.75454043,50628.9777425891,582532.019311433,836059.216226559,0.0447566061344566,0.0446702099051939,0.0448431694618468,0.000610621162639041,0.00702574681074778,0.0100834635303707
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-19,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,815117,43417,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,13223,476,12647.4285714286,470.857142857143,"IRN","Asia","Iran","2020-11-19",815117,13223,12647.429,43417,476,470.857,9704.588,157.43,150.577,516.912,5.667,5.606,1.16,NA,NA,NA,NA,NA,NA,NA,NA,40907,5667538,67.476,0.487,40620,0.484,0.311,3.2,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","IR",82913893,13223,476,815117,43417,3758520.09184104,3751266.52444093,3765787.68496811,47575.6397655606,587273.017813533,841548.839074427,0.0453304018886321,0.0452429187523607,0.0454180541850581,0.000573795754175487,0.00708292659486551,0.0101496722518436
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-20,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,828377,43896,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,13260,479,12865,473.428571428571,"IRN","Asia","Iran","2020-11-20",828377,13260,12865,43896,479,473.429,9862.458,157.87,153.168,522.615,5.703,5.637,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40534,0.483,0.317,3.2,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","IR",82913893,13260,479,828377,43896,3804805.86115778,3797464.67654489,3812161.23760552,46285.7693167441,589759.839186888,843669.898482626,0.0458886408958965,0.0458001010342729,0.0459773519210529,0.000558239007264368,0.00711291941372103,0.0101752537235542
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-21,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,841308,44327,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,12931,431,13111.8571428571,470.428571428571,"IRN","Asia","Iran","2020-11-21",841308,12931,13111.857,44327,431,470.429,10016.412,153.953,156.107,527.747,5.131,5.601,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,5747325,68.426,NA,40448,0.482,0.324,3.1,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","IR",82913893,12931,431,841308,44327,3843848.18786984,3836433.17639779,3851277.53098606,39042.3267120607,580367.282094686,838048.49361296,0.0463595188790598,0.0462700886134703,0.0464491219943811,0.000470877983163337,0.00699963855387524,0.0101074556179983
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-22,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,854361,44802,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,13053,475,13184.7142857143,472.714285714286,"IRN","Asia","Iran","2020-11-22",854361,13053,13184.714,44802,475,472.714,10171.818,155.406,156.974,533.402,5.655,5.628,1.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40390,0.481,0.326,3.1,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","IR",82913893,13053,475,854361,44802,3885880.85162896,3878386.41193606,3893389.77327913,42032.6637591156,576089.534933298,839021.945643642,0.0468664624350585,0.0467760742091324,0.0469570253235984,0.000506943555998699,0.00694804590749705,0.0101191961357265
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-23,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,866821,45255,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,12460,453,13100,468,"IRN","Asia","Iran","2020-11-23",866821,12460,13100,45255,453,468,10320.163,148.346,155.965,538.795,5.393,5.572,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,5828307,69.39,NA,40409,0.481,0.324,3.1,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,"2020/11/23","IR",82913893,92293,3309,382589,17845,854361,44802,480791,580573,0.0103041959445807,0.00111311864225215,0.00579867839518764,0.00700211965683483,"2020/11/23","IR",82913893,12460,453,866821,45255,3922138.24620476,3914575.43084352,3929715.67264636,36257.3945758021,559749.303714036,834928.714866829,0.0473037521734115,0.0472125392887236,0.0473951412780287,0.000437289738353042,0.00675097119989331,0.0100698288870217
"Iran","IRN",NA,NA,"NAT_TOTAL",2020-11-24,3,0,3,0,2,1,3,0,1,1,1,1,2,0,3,0,NA,0,0,0,1,1,2,0,0,0,3,0,0,NA,NA,880542,45738,68.06,68.06,75,75,49.44,49.44,57.05,57.05,0,0,13721,483,13152.7142857143,468.142857142857,"IRN","Asia","Iran","2020-11-24",880542,13721,13152.714,45738,483,468.143,10483.522,163.359,156.593,544.546,5.75,5.574,1.1,NA,NA,NA,NA,NA,NA,NA,NA,42791,5871098,69.9,0.509,40708,0.485,0.323,3.1,"tests performed",NA,NA,68.06,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,NA,1.5,76.68,0.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","IR",82913893,13721,483,880542,45738,3965723.00755668,3958077.79847274,3973382.98371316,43584.7613519225,553809.477103904,837310.574792638,0.0478294151205358,0.0477372085094683,0.0479217998329081,0.000525662947124224,0.00667933270367493,0.0100985557968269
