"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-10,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,32587,1644,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,1053,30,1017.85714285714,51.8571428571429,4,-24,9.14285714285722,0,5773552,"US_MD","2020/05/10","US",329064917,1053,30,32587,1644,185173.103447407,184620.591686482,185727.268703445,1415.38631759401,55697.4686751284,88986.9182773753,0.000562725145954734,0.000561046110201051,0.000564409206537947,4.30123736829109e-06,0.000169259820168336,0.000270423596318459,"2020/05/10","US_MD",5773552,1053,30,32587,1644,162536.231884058,2608.69565217392,40579.7101449276,61811.5942028986,0.00564418576294108,0.000284746720909416,0.0281518607408503,0.000451835482242806,0.0070285519459992,0.0107059907320309,"2020-05-10","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-10","US_MD",0.2645528,0.4759867,0.3240772,0.5094572,0.4160485,0.4955993,0.4814872,0.5216191,17.3235484,18.2126884,13.9267742,14.0878999,NA,NA,8.5034323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-10",-30,-9,81,-40,-32,9
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-11,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,33373,1683,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,786,39,995,52.2857142857143,-267,9,-22.8571428571429,0.428571428571431,5773552,"US_MD","2020/05/11","US",329064917,786,39,33373,1683,186060.771931336,185510.015151281,186613.163841604,887.668483928079,51754.913921466,83729.1843535202,0.000565422694183274,0.00056374899166562,0.000567101365721112,2.6975482285402e-06,0.000157278735130144,0.000254445794820237,"2020/05/11","US_MD",5773552,786,39,33373,1683,165000,2463.76811594202,37753.6231884058,60869.5652173913,0.00578032379374084,0.000291501661368946,0.0285785942518574,0.000426733511007092,0.00653906350690282,0.0105428279189988,"2020-05-11","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-11","US_MD",0.2870153,0.4181877,0.3463977,0.4615728,0.2468942,0.4338476,0.2468942,0.4598423,19.2354509,18.3576273,15.1092343,14.2054293,NA,NA,8.7867206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-11",-36,-20,1,-52,-51,22
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-12,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,34061,1756,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,688,73,992,52.2857142857143,-98,34,-3,0,5773552,"US_MD","2020/05/12","US",329064917,688,73,34061,1756,190140.457134978,189586.117662159,190696.417466196,4079.6852036427,50086.2590926199,82298.6836400765,0.000577820506872747,0.000576135916859709,0.000579510022535148,1.23978126894722e-05,0.000152207836524305,0.000250098626102024,"2020/05/12","US_MD",5773552,688,73,34061,1756,166811.594202899,1811.59420289856,35724.6376811594,57898.5507246377,0.00589948787159101,0.000304145524280374,0.0288923688923038,0.000313774640446394,0.00618763590960286,0.0100282375086667,"2020-05-12","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-12","US_MD",0.1511227,0.3628411,0.0647669,0.3934046,0.1258546,0.3772633,0.0282993,0.3894764,17.7139108,18.2659257,13.1684545,14.1122195,NA,NA,9.1017195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-12",-31,-12,42,-49,-51,21
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-13,3,1,3,1,2,1,4,1,2,1,2,1,2,1,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,34812,1809,93.52,93.52,96.43,96.43,76.67,76.67,75,75,87.5,87.5,751,53,949.857142857143,53.1428571428571,63,-20,-42.1428571428571,0.857142857142861,5773552,"US_MD","2020/05/13","US",329064917,751,53,34812,1809,192455.214086196,191899.76330716,193012.27260858,2314.75695121748,52401.0160438374,73894.5608920502,0.000584854854296715,0.000583166887119601,0.000586547707267681,7.03434742396887e-06,0.000159242183948274,0.000224559219395759,"2020/05/13","US_MD",5773552,751,53,34812,1809,169057.971014493,2246.37681159421,33840.5797101449,56014.4927536232,0.00602956377633734,0.000313325315161273,0.0292814494464574,0.000389080554153528,0.00586131028353861,0.00970191188260246,"2020-05-13","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-13","US_MD",0.2306693,0.2884482,0.2306693,0.3128102,0.1841704,0.2997618,0.1841704,0.3103264,18.8379281,18.2718049,14.9162777,14.0200771,NA,NA,9.6148553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-13",-30,-11,75,-46,-51,21
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-14,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,35903,1866,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1091,57,932.714285714286,51.8571428571429,340,4,-17.1428571428572,-1.28571428571429,5773552,"US_MD","2020/05/14","US",329064917,1091,57,35903,1866,197206.476261409,196643.222571311,197771.34330342,4751.26217521282,45862.2914741435,76110.7159614129,0.000599293531681497,0.000597581852128316,0.000601010114072476,1.44386773847812e-05,0.000139371561977066,0.000231293924175493,"2020/05/14","US_MD",5773552,1091,57,35903,1866,173333.333333333,4275.36231884058,34855.0724637681,56376.8115942029,0.00621852890560265,0.000323197920448279,0.0300219575979108,0.000740508151453486,0.00603702408218859,0.00976466681069174,"2020-05-14","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-14","US_MD",0.1602578,0.285967,0.2733809,0.322111,0.137476,0.2722124,0.2354722,0.2914725,17.1075981,18.3093848,13.0753033,14.1712846,NA,NA,10.0766693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-14",-31,-12,53,-48,-52,21
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-15,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,36986,1911,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1083,45,928.714285714286,50.1428571428571,-8,-12,-4,-1.71428571428571,5773552,"US_MD","2020/05/15","US",329064917,1083,45,36986,1911,200739.496644631,200170.542748317,201310.067704647,3533.02038322223,43424.3648333531,76778.2656798795,0.000610030076966943,0.000608301074977,0.000611763993378386,1.07365452854466e-05,0.000131962912452783,0.000233322550394758,"2020/05/15","US_MD",5773552,1083,45,36986,1911,175942.028985507,2608.69565217392,34130.4347826087,56811.5942028986,0.00640610840605575,0.000330992082516967,0.0304737930801537,0.000451835482242806,0.00591151422601004,0.00983997272439887,"2020-05-15","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-15","US_MD",0.2471961,0.2611517,0.2471961,0.2927209,0.2894087,0.2545371,0.2894087,0.2735563,17.7624466,18.1842641,13.838797,14.1311685,NA,NA,10.2865384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-15",-30,-11,92,-45,-50,21
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-16,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,37968,1957,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,982,46,919.142857142857,49,-101,1,-9.57142857142856,-1.14285714285715,5773552,"US_MD","2020/05/16","US",329064917,982,46,37968,1957,203851.558776303,203278.15348214,204426.581527265,3112.06213167217,44604.3257764584,74375.9240040239,0.000619487366306822,0.000617744836901407,0.000621234811024429,9.45728933987869e-06,0.000135548712342551,0.000226022040520424,"2020/05/16","US_MD",5773552,982,46,37968,1957,178695.652173913,2753.62318840579,34347.8260869565,56739.1304347826,0.00657619434275469,0.000338959448187182,0.0309507305336322,0.000476937453478516,0.00594916718286361,0.00982742173878102,"2020-05-16","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-16","US_MD",0.3359948,0.24257,0.2561545,0.2506783,0.4815564,0.2697004,0.3329588,0.2583423,16.3757665,17.6779516,13.1930136,13.8165271,NA,NA,10.3594125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-16",-32,-9,144,-33,-28,10
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-17,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,38804,1992,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,836,35,888.142857142857,49.7142857142857,-146,-11,-31,0.714285714285715,5773552,"US_MD","2020/05/17","US",329064917,836,35,38804,1992,205039.912759939,204466.260166298,205615.17479906,1188.35398363619,41016.6932926271,70734.0547500696,0.000623098671925391,0.000621355390998118,0.000624846843819148,3.61130561856945e-06,0.000124646205577203,0.000214954712872262,"2020/05/17","US_MD",5773552,836,35,38804,1992,181811.594202899,3115.9420289855,35217.3913043478,54565.2173913044,0.00672099255363076,0.000345021574240606,0.0314904229152,0.000539692381567795,0.00609977901027787,0.00945089217024534,"2020-05-17","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-17","US_MD",0.154284,0.2248559,0.2196435,0.2365407,0.2125598,0.2400426,0.2504494,0.2247304,16.204592,17.468444,13.0497157,13.671996,NA,NA,10.9999654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-17",-35,-16,66,-42,-30,10
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-18,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,39762,2023,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,958,31,912.714285714286,48.5714285714286,122,-4,24.5714285714286,-1.14285714285715,5773552,"US_MD","2020/05/18","US",329064917,958,31,39762,2023,206495.375175619,205920.279030002,207072.077455311,1455.46241568035,38837.8302613375,66441.1771332611,0.000627521697111271,0.000625774029353612,0.000629274245772335,4.4230251858795e-06,0.000118024828095963,0.000201909026762829,"2020/05/18","US_MD",5773552,958,31,39762,2023,183478.260869565,1666.66666666666,32681.1594202899,52391.3043478261,0.00688692160389306,0.000350390885887925,0.0317790955844106,0.00028867266921068,0.00566049451365292,0.00907436260170967,"2020-05-18","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-18","US_MD",0.461555,0.2532836,0.4867312,0.260804,0.6304153,0.294854,0.6516116,0.2825775,17.6804215,17.2686039,14.4845435,13.6086886,NA,NA,11.1118474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-18",-31,-16,17,-50,-49,20
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-19,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,41546,2081,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1784,58,1069.28571428571,46.4285714285714,826,27,156.571428571429,-2.14285714285714,5773552,"US_MD","2020/05/19","US",329064917,1784,58,41546,2081,215008.974138594,214415.49224264,215604.098736561,8513.59896297473,40545.0813987687,74954.7760962358,0.000653393792625405,0.000651590252152709,0.000655202325128332,2.58720955141345e-05,0.000123213017566284,0.000227781122276963,"2020/05/19","US_MD",5773552,1784,58,41546,2081,184927.536231884,1449.27536231885,31086.9565217391,49710.1449275362,0.00719591682901618,0.000360436694776457,0.0320301152967678,0.000251019712357115,0.0053843728300601,0.00860997613384901,"2020-05-19","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-19","US_MD",0.1925546,0.2581888,0.1925546,0.2760627,0.1428276,0.2966934,0.1428276,0.2980206,17.1710526,17.2036446,13.4868421,13.6464447,NA,NA,11.2841401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-19",-26,-10,47,-47,-49,20
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-20,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,42323,2123,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,777,42,1073,44.8571428571429,-1007,-16,3.71428571428578,-1.57142857142858,5773552,"US_MD","2020/05/20","US",329064917,777,42,42323,2123,216575.946854281,215981.717044003,217171.811567143,1566.9727156866,37041.1295190329,65231.7620670158,0.000658155688028818,0.000656349874708774,0.000659966469677298,4.76189540341245e-06,0.000112564808964527,0.000198233718324387,"2020/05/20","US_MD",5773552,777,42,42323,2123,188188.405797101,3260.86956521738,31739.1304347826,49710.1449275362,0.0073304960274022,0.000367711246040566,0.0325949096495713,0.000564794352803504,0.0054973317006208,0.00860997613384901,"2020-05-20","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-20","US_MD",0.3423408,0.2786521,0.3643867,0.2992282,0.3839088,0.3253165,0.4030037,0.3293595,17.6771226,17.1364668,13.7261665,13.5340124,NA,NA,11.4643444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-20",-27,-9,43,-45,-50,21
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-21,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,43531,2159,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1208,36,1089.71428571429,41.8571428571429,431,-6,16.7142857142858,-3,5773552,"US_MD","2020/05/21","US",329064917,1208,36,43531,2159,219592.333136106,218992.760511135,220193.547310012,3016.38628182557,35834.6160062929,62277.2013248288,0.000667322226684245,0.000665500177009556,0.000669149264885056,9.16653865542759e-06,0.000108898318097802,0.000189255062170085,"2020/05/21","US_MD",5773552,1208,36,43531,2159,191376.811594203,3188.40579710147,31449.2753623188,49565.2173913044,0.0075397259780461,0.000373946575695516,0.0331471530167569,0.000552243367185654,0.00544712775814938,0.0085848741626133,"2020-05-21","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-21","US_MD",0.3249837,0.2998351,0.2928223,0.3012813,0.7766985,0.4166328,0.7517413,0.4031279,18.305651,17.322476,14.1792041,13.6893491,NA,NA,11.8475276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-21",-26,-8,61,-44,-50,21
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-22,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,44424,2207,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,893,48,1062.57142857143,42.2857142857143,-315,12,-27.1428571428571,0.428571428571431,5773552,"US_MD","2020/05/22","US",329064917,893,48,44424,2207,222153.457087446,221550.842576881,222757.710699195,2561.12395133931,36980.3536400382,62906.2240876011,0.000675105262246615,0.000673273968543053,0.000676941537037796,7.78303556236993e-06,0.000112380116291881,0.000191166608282344,"2020/05/22","US_MD",5773552,893,48,44424,2207,193333.333333333,1956.52173913043,30797.1014492754,48985.5072463768,0.00769439679420918,0.000382260348568784,0.033486029628439,0.000338876611682104,0.00533416888758867,0.00848446627767046,"2020-05-22","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-22","US_MD",0.5596734,0.3466687,0.6015144,0.3545507,0.9842789,0.5164878,1.0157977,0.5075374,18.6637995,17.4743925,14.8706948,13.8530334,NA,NA,11.7584278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-22",-33,-12,10,-48,-50,23
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-23,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,45495,2243,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,1071,36,1075.28571428571,40.8571428571429,178,-12,12.7142857142856,-1.42857142857143,5773552,"US_MD","2020/05/23","US",329064917,1071,36,45495,2243,224353.6834734,223747.882527755,224961.124634727,2200.22638595462,38292.9115420648,60330.4640060883,0.000681791561126525,0.000679950584120626,0.000683637522606907,6.68629887990953e-06,0.000116368866943251,0.000183339094778336,"2020/05/23","US_MD",5773552,1071,36,45495,2243,195797.101449275,2463.76811594202,30797.1014492754,49202.8985507246,0.00787989785144396,0.000388495678223735,0.0339127631394461,0.000426733511007092,0.00533416888758867,0.00852211923452402,"2020-05-23","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-23","US_MD",0.4001385,0.3555737,0.4908826,0.3863787,0.4651995,0.5139981,0.5138602,0.5331598,16.9165887,17.5368445,13.9175242,13.9466252,NA,NA,11.8024853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-23",-29,-5,150,-29,-24,9
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-24,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,46313,2277,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,818,34,1072.71428571429,40.7142857142857,-253,-2,-2.57142857142844,-0.142857142857139,5773552,"US_MD","2020/05/24","US",329064917,818,34,46313,2277,225125.130617192,224519.78907762,225732.104255125,771.447143792087,34984.6734822142,57467.5857029104,0.000684135922691486,0.000682296341781157,0.000685980463408455,2.34436156496163e-06,0.00010631541581874,0.000174639053676179,"2020/05/24","US_MD",5773552,818,34,46313,2277,198550.724637681,2753.62318840579,31739.1304347826,47753.6231884058,0.00802157839749257,0.000394384600675633,0.0343897005929246,0.000476937453478516,0.0054973317006208,0.00827109952216691,"2020-05-24","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-24","US_MD",0.4360082,0.3946333,0.5107853,0.4272035,0.4417994,0.546307,0.4799347,0.5655666,16.7410774,17.6022623,13.9732193,14.0726937,NA,NA,11.7271202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-24",-32,-11,110,-38,-28,9
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-25,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,47152,2302,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,839,25,1055.71428571429,39.8571428571429,21,-9,-17,-0.857142857142861,5773552,"US_MD","2020/05/25","US",329064917,839,25,47152,2302,225180.45954636,224576.702565805,225785.839680552,55.3289291673864,32725.2454601641,50716.5668065343,0.000684304062551766,0.0006824692969801,0.000686143760747828,1.68139860279868e-07,9.9449208255051e-05,0.000154123287492645,"2020/05/25","US_MD",5773552,839,25,47152,2302,199202.898550725,652.173913043487,30144.9275362319,45362.3188405797,0.00816689621917322,0.000398714690713793,0.0345026594634853,0.000112958870560703,0.00522121001702797,0.00785691699677767,"2020-05-25","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-25","US_MD",0.5806315,0.4156817,0.6436295,0.4539169,0.7307309,0.5613186,0.7541377,0.580918,16.7729084,17.4620319,13.2669306,13.8955333,NA,NA,11.899941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-25",-31,-14,163,-54,-75,25
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-26,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,47687,2333,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,535,31,877.285714285714,36,-304,6,-178.428571428571,-3.85714285714285,5773552,"US_MD","2020/05/26","US",329064917,535,31,47687,2333,224505.614827249,223905.857869259,225106.978301532,0,27973.9832849512,45645.6422111118,0.000682253267452541,0.000680430657605651,0.000684080759364365,0,8.50105308702697e-05,0.000138713183487475,"2020/05/26","US_MD",5773552,535,31,47687,2333,201159.420289855,1956.52173913043,27826.0869565217,44710.1449275362,0.00825956014598985,0.000404084002361111,0.0348415360751674,0.000338876611682104,0.00481957847725659,0.00774395812621697,"2020-05-26","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-26","US_MD",0.6596109,0.4698978,0.7426679,0.5178456,0.9295386,0.6723343,1.0117685,0.7035181,16.1709631,17.3069517,12.7753552,13.7751469,NA,NA,11.9371216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-26",-25,-9,103,-42,-48,18
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-05-27,3,1,3,0,2,1,4,1,2,1,2,0,2,0,3,2,0,2,NA,NA,2,1,1,1,NA,NA,2,1,NA,NA,NA,48423,2392,87.04,87.04,88.1,88.1,72.78,72.78,70.51,70.51,87.5,87.5,736,59,871.428571428571,38.4285714285714,201,28,-5.85714285714289,2.42857142857143,5773552,"US_MD","2020/05/27","US",329064917,736,59,48423,2392,227620.814135473,227017.114991519,228226.118676696,1765.50987000245,26206.4727717315,43188.2522865488,0.000691720090402323,0.000689885500591116,0.000693559558877849,5.36523275133111e-06,7.96392183361542e-05,0.000131245386716654,"2020/05/27","US_MD",5773552,736,59,48423,2392,203695.652173913,2536.23188405798,27753.6231884058,43768.115942029,0.00838703799671329,0.00041430301485117,0.0352808205717924,0.000439284496624952,0.00480702749163873,0.00758079531318485,"2020-05-27","US","USMD",6045680,0.0153846153846154,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-05-27","US_MD",0.5654304,0.5075523,0.5911903,0.5567436,0.5459146,0.6953721,0.5455267,0.7237725,14.4408655,16.8035231,10.7401402,13.3214175,NA,NA,12.0837995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-05-27",-25,-8,81,-42,-48,19
