"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_fatalities_smooth","W_p_cases_fatalities_smooth_low","W_p_cases_fatalities_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-21,3,1,3,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,1,1,NA,NA,3,0,NA,NA,NA,20688,628,78.24,78.24,79.29,79.29,65,65,65.38,65.38,62.5,62.5,932,41,808.714285714286,32,437,19,25.7142857142857,1.57142857142857,25145561,"US_TX","2020/04/21","US",329064917,932,41,20688,628,79990.6301438943,79604.0934737314,80379.0437350906,1985.83063507051,23597.2014704434,45231.665654266,0.000243084649901753,0.000241909998183524,0.000244265005421683,6.03476862004864e-06,7.17098671155011e-05,0.000137455144312045,"2020/04/21","US_TX",25145561,932,41,20688,628,72753.6231884058,1811.59420289854,25289.8550724638,37753.6231884058,0.00082272970565262,2.49745869658665e-05,0.00289329886847248,7.20442945336771e-05,0.00100573835169014,0.00150140309808184,"2020-04-21","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00777839626423768,4.87610722690705e-06,0.0155519164212484,0.00557046979865795,0.00473916638062307,0.00640177321669282,68.6186880087026,-172.730126453499,309.967502470904,0.00226643750128312,-0.00660794763094947,0.0111408226335157,"2020-04-21","US_TX",0.5814285,0.6315217,0.5695723,0.6552323,0.6805105,0.650628,0.6821688,0.662459,18.4419561,19.23884,13.4830388,13.9211872,NA,NA,2.0891742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-21",-32,-14,-9,-40,-47,19
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-22,3,1,3,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,21350,655,78.24,78.24,79.29,79.29,67.22,67.22,67.95,67.95,62.5,62.5,662,27,772.714285714286,29.8571428571429,-270,-14,-36,-2.14285714285714,25145561,"US_TX","2020/04/22","US",329064917,662,27,21350,655,81149.398807876,80766.8806753207,81533.728575603,2323.52752861647,23371.5507128095,44027.0379707617,0.000246606048276718,0.000245443608548889,0.000247773993408124,7.06100045486304e-06,7.1024133857483e-05,0.000133794384318283,"2020/04/22","US_TX",25145561,662,27,21350,655,73913.0434782609,1159.42028985507,22898.5507246377,36231.884057971,0.000849056419938294,2.60483351315964e-05,0.00293940721697404,4.61083485015535e-05,0.000910639882905682,0.00144088589067355,"2020-04-22","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00777906127764818,1.85521411666207e-05,0.0155395704141297,0.00557046979865795,0.00473916638062307,0.00640177321669282,61.8872363724925,-152.628061488607,276.402534233592,0.00237692319586777,-0.00679528549137143,0.011549131883107,"2020-04-22","US_TX",0.642232,0.614277,0.6357514,0.6274727,0.7499842,0.6642622,0.7462917,0.6718383,19.1877455,19.1961499,14.7669717,14.0425735,NA,NA,2.0899856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-22",-34,-13,-20,-41,-46,20
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-23,3,1,3,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,22650,704,78.24,78.24,79.29,79.29,67.22,67.22,67.95,67.95,62.5,62.5,1300,49,821.428571428571,31.5714285714286,638,22,48.7142857142858,1.71428571428572,25145561,"US_TX","2020/04/23","US",329064917,1300,49,22650,704,87508.9086970454,87113.8128443416,87905.7964668715,6359.50988916936,25884.7518211128,45342.7331856472,0.000265932052237113,0.000264731389898795,0.000267138160057553,1.93260039603959e-05,7.86615360187815e-05,0.000137792668993782,"2020/04/23","US_TX",25145561,1300,49,22650,704,76086.9565217391,2173.91304347827,23405.7971014493,36666.6666666667,0.000900755405695661,2.79969892101433e-05,0.00302586037041445,8.64531534404132e-05,0.000930812285375112,0.00145817652136163,"2020-04-23","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00777970865699201,2.8480420038164e-05,0.0155309368939459,0.00557046979865795,0.00473916638062307,0.00640177321669282,55.8161360552255,-134.80773597301,246.440008083461,0.00249279491527853,-0.00698518638041548,0.0119707762109725,"2020-04-23","US_TX",0.6196585,0.6034176,0.6281132,0.6137641,0.6520421,0.6537189,0.6646643,0.6624847,19.3291524,18.9938566,14.3435082,14.013595,NA,NA,2.1436919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-23",-31,-11,6,-39,-46,19
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-24,3,1,2,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,23642,727,74.54,74.54,75.71,75.71,65,65,65.38,65.38,62.5,62.5,992,23,824.571428571429,29.5714285714286,-308,-26,3.14285714285711,-2,25145561,"US_TX","2020/04/24","US",329064917,992,23,23642,727,89424.8982957587,89028.3062624163,89823.2570171077,1915.98959871333,27800.7414198262,44551.4701450509,0.000271754579950432,0.000270549370847748,0.000272965157866123,5.82252771331845e-06,8.44840637320999e-05,0.000135388088621586,"2020/04/24","US_TX",25145561,992,23,23642,727,78840.5797101449,2753.62318840579,24637.6811594203,37898.5507246377,0.000940205708673591,2.89116635735429e-05,0.00313536769810564,0.000109507327691189,0.000979802405658012,0.00150716664164453,"2020-04-24","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778034031124842,3.53451577798239e-05,0.015525335464717,0.00557046979865795,0.00473916638062307,0.00640177321669282,50.3406069934017,-119.014927121953,219.696141108757,0.00261431522085127,-0.00717745670254102,0.0124060871442436,"2020-04-24","US_TX",0.5230646,0.5822216,0.5053569,0.5890291,0.4675266,0.6092816,0.4675115,0.619179,18.541876,18.9353212,13.6125586,13.9913701,NA,NA,2.1699207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-24",-33,-11,-10,-40,-45,20
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-25,3,1,2,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,24176,748,74.54,74.54,75.71,75.71,65,65,65.38,65.38,62.5,62.5,534,21,780.714285714286,29.1428571428571,-458,-2,-43.8571428571429,-0.428571428571431,25145561,"US_TX","2020/04/25","US",329064917,534,21,24176,748,89312.64141229,88922.6430417903,89704.3502439702,0,27771.5116811167,43078.3257356868,0.000271413440929924,0.000270228269401901,0.000272603810402463,0,8.43952370684252e-05,0.000130911329376649,"2020/04/25","US_TX",25145561,534,21,24176,748,80942.0289855072,2101.44927536232,25289.8550724638,38405.7971014493,0.000961442061284694,2.97468010357772e-05,0.0032189390797647,8.35713816590658e-05,0.00100573835169014,0.00152733904411396,"2020-04-25","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778095815012158,3.97258709827642e-05,0.0155221904292604,0.00557046979865795,0.00473916638062307,0.00640177321669282,45.4022240084269,-105.023332074691,195.827780091545,0.00274175947329006,-0.0073718765085575,0.0128553954551376,"2020-04-25","US_TX",0.4852914,0.5676077,0.5272642,0.5780412,0.5286777,0.6105316,0.5484645,0.6202085,18.2712245,18.7001488,13.0455344,13.7322704,NA,NA,2.2256626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-25",-37,-11,-14,-37,-30,12
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-26,3,1,2,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,0,NA,NA,NA,24979,768,74.54,74.54,75.71,75.71,65,65,65.38,65.38,62.5,62.5,803,20,816.857142857143,29,269,-1,36.1428571428572,-0.142857142857142,25145561,"US_TX","2020/04/26","US",329064917,803,20,24979,768,90081.726146501,89693.8996659401,90471.2295457776,544.570967273525,26057.4065382854,40341.210175647,0.000273750623335216,0.000272572051994045,0.000274934290688234,1.65490436427632e-06,7.91862188647883e-05,0.000122593470441721,"2020/04/26","US_TX",25145561,803,20,24979,768,83405.7971014493,2463.76811594203,26231.884057971,37898.5507246377,0.000993376127102513,3.0542170047429e-05,0.00331691932033051,9.79802405658013e-05,0.00104320138484765,0.00150716664164453,"2020-04-26","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778156408400429,4.21105618214632e-05,0.0155210176061871,0.00557046979865795,0.00473916638062307,0.00640177321669282,40.948293396254,-92.6315365485208,174.528123341029,0.00287541645670928,-0.00756818880245908,0.0133190217158776,"2020-04-26","US_TX",0.4038344,0.5428153,0.4724611,0.5673745,0.4189877,0.5888888,0.4490698,0.6045201,17.8069517,18.5494308,13.4981139,13.7385224,NA,NA,2.3095504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-26",-35,-15,-15,-43,-34,10
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-27,3,1,2,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,25424,789,74.54,74.54,75.71,75.71,62.5,62.5,62.5,62.5,62.5,62.5,445,21,809.714285714286,28.8571428571429,-358,1,-7.14285714285722,-0.142857142857142,25145561,"US_TX","2020/04/27","US",329064917,445,21,25424,789,89753.9312770993,89373.0518500933,90136.4338906801,0,21698.1308212748,34740.7994542161,0.000272754482900708,0.000271597023058199,0.000273916875467706,0,6.59387546356843e-05,0.000105574303608355,"2020/04/27","US_TX",25145561,445,21,25424,789,85652.1739130435,2246.37681159419,25869.5652173913,38188.4057971014,0.00101107308761177,3.13773075096634e-05,0.00340625424555227,8.93349252217595e-05,0.00102879252594091,0.00151869372876992,"2020-04-27","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778216002394637,4.29079222602682e-05,0.0155214121256325,0.00557046979865795,0.00473916638062307,0.00640177321669282,36.9312906732177,-81.6603095523186,155.522890898754,0.00301558903342451,-0.00776612674695181,0.0137973048138008,"2020-04-27","US_TX",0.3813181,0.5030041,0.3798454,0.5184859,0.4727139,0.5664612,0.4665171,0.5743726,18.0763295,18.439202,13.6100567,13.6998107,NA,NA,2.3635172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-27",-29,-13,-11,-40,-44,18
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-28,3,1,2,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,26376,825,74.54,74.54,75.71,75.71,62.5,62.5,62.5,62.5,62.5,62.5,952,36,812.571428571429,28.1428571428571,507,15,2.85714285714289,-0.714285714285715,25145561,"US_TX","2020/04/28","US",329064917,952,36,26376,825,93003.6556128594,92618.5231731734,93390.3895356076,2818.6483638942,20795.5345469324,35010.26953186,0.000282630115846897,0.000281459731464395,0.000283805366998779,8.5656301181879e-06,6.31958421351017e-05,0.000106393200013662,"2020/04/28","US_TX",25145561,952,36,26376,825,87246.3768115942,1594.20289855073,25072.4637681159,36231.884057971,0.00104893265256639,3.28089717306367e-05,0.0034696532247419,6.33989791896365e-05,0.000997093036346095,0.00144088589067355,"2020-04-28","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778274788162777,4.24582855033055e-05,0.0155230374777522,0.00557046979865795,0.00473916638062307,0.00640177321669282,33.3083534786436,-71.9501893586812,138.566896315968,0.00316259482938593,-0.00796537758057847,0.0142905672393503,"2020-04-28","US_TX",0.4375335,0.4830373,0.4689817,0.5041891,0.4730726,0.5368226,0.4933855,0.5473842,17.8938539,18.3361962,13.2975504,13.6450712,NA,NA,2.4538333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-28",-30,-12,-14,-38,-46,13
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-29,3,1,2,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,27384,858,74.54,74.54,75.71,75.71,62.5,62.5,62.5,62.5,62.5,62.5,1008,33,862,29,56,-3,49.4285714285714,0.857142857142858,25145561,"US_TX","2020/04/29","US",329064917,1008,33,27384,858,96158.2271335997,95768.3117445677,96549.7300415911,3370.10950667327,20489.1771790092,34534.0702576672,0.000292216587566519,0.000291031668212044,0.000293406331254666,1.02414731336226e-05,6.22648484250579e-05,0.000104946071348187,"2020/04/29","US_TX",25145561,1008,33,27384,858,89710.1449275362,2463.76811594203,23623.1884057971,37028.9855072464,0.00108901925075364,3.41213305998621e-05,0.0035676334653077,9.79802405658013e-05,0.000939457600719153,0.00147258538026837,"2020-04-29","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778332956933633,4.104312608117e-05,0.0155256160125915,0.00557046979865795,0.00473916638062307,0.00640177321669282,30.0408242234237,-63.3593296251376,123.440978071985,0.0033167669546554,-0.0081655997284606,0.0147991336377714,"2020-04-29","US_TX",0.4181465,0.4581155,0.4031337,0.4775427,0.4977499,0.5011381,0.4950207,0.511806,17.9422647,18.1970483,12.9564755,13.4401582,NA,NA,2.5567645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-29",-27,-7,-3,-37,-45,19
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-04-30,3,1,2,1,2,0,4,0,0,NA,2,1,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,28748,912,74.54,74.54,75.71,75.71,62.5,62.5,62.5,62.5,62.5,62.5,1364,54,871.142857142857,29.7142857142857,356,21,9.14285714285711,0.714285714285715,25145561,"US_TX","2020/04/30","US",329064917,1364,54,28748,912,102918.228494499,102514.303381728,103323.745146123,6760.00136089965,26078.1878503103,41294.0716185668,0.000312759650687707,0.000311532156986908,0.000313991980938287,2.05430631211885e-05,7.92493714859014e-05,0.000125489134469375,"2020/04/30","US_TX",25145561,1364,54,28748,912,91449.2753623188,1739.13043478261,23405.7971014493,37246.3768115942,0.00114326341734829,3.6268826931322e-05,0.00363679598806003,6.91625227523302e-05,0.000930812285375112,0.00148123069561241,"2020-04-30","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778390699995032,3.88929680506505e-05,0.01552892103185,0.00557046979865795,0.00473916638062307,0.00640177321669282,27.0938376044689,-55.7615778543919,109.94925306333,0.00347845475785623,-0.00836641235327599,0.0153233218689885,"2020-04-30","US_TX",0.3916257,0.430752,0.4055532,0.450331,0.3982922,0.4649679,0.4075756,0.4751321,17.293434,17.9309218,13.0477811,13.2838267,NA,NA,2.6190147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-04-30",-25,-6,13,-35,-45,18
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-05-01,3,1,2,1,2,0,4,0,0,NA,2,0,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,29713,939,72.69,72.69,75.71,75.71,61.39,61.39,61.22,61.22,62.5,62.5,965,27,867.285714285714,30.2857142857143,-399,-27,-3.85714285714278,0.571428571428569,25145561,"US_TX","2020/05/01","US",329064917,965,27,29713,939,105130.263194398,104723.682003073,105538.422904182,2212.03469989866,28290.222550209,43476.876579756,0.000319481834018781,0.000318246268723546,0.000320722196295942,6.72218333107405e-06,8.59715548169755e-05,0.000132122491136775,"2020/05/01","US_TX",25145561,965,27,29713,939,96666.6666666667,5217.39130434782,27318.8405797101,41014.4927536232,0.00118163997216049,3.73425750970519e-05,0.00384428355631702,0.000207487568256991,0.00108642796156785,0.00163108282824246,"2020-05-01","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778448208692552,3.61936042616697e-05,0.0155327705695894,0.00557046979865795,0.00473916638062307,0.00640177321669282,24.4359485837601,-49.0447613369135,97.9166585044338,0.00364802461790401,-0.00856739779763106,0.0158634470334391,"2020-05-01","US_TX",0.446181,0.4224331,0.4355024,0.4422657,0.4484721,0.4623747,0.4208899,0.4685559,18.1076932,17.8858015,13.1361846,13.2281917,NA,NA,2.6872799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-05-01",-26,-4,-1,-35,-43,17
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-05-02,3,1,2,1,2,0,4,0,0,NA,2,0,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,30930,957,72.69,72.69,75.71,75.71,61.39,61.39,61.22,61.22,62.5,62.5,1217,18,964.857142857143,29.8571428571429,252,-9,97.5714285714286,-0.428571428571427,25145561,"US_TX","2020/05/02","US",329064917,1217,18,30930,957,107089.456340132,106679.053129789,107501.438405837,1959.19314573365,30249.4156959426,43177.3936153848,0.000325435653598198,0.000324188473515664,0.000326687631686476,5.95381957941644e-06,9.19253743963919e-05,0.000131212388148278,"2020/05/02","US_TX",25145561,1217,18,30930,957,100579.710144928,3913.04347826086,29637.6811594203,43405.7971014493,0.00123003817651951,3.80584072075385e-05,0.00399989923250977,0.000155615676192743,0.00117864465857096,0.00172618129702691,"2020-05-02","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.0077850567442872,3.3090561363215e-05,0.0155370229272112,0.00557046979865795,0.00473916638062307,0.00640177321669282,22.0387968624158,-43.1091583600118,87.1867520848435,0.0038258607742133,-0.00876810247645049,0.0164198240248771,"2020-05-02","US_TX",0.4897862,0.4225542,0.5451234,0.4439459,0.5112964,0.4599531,0.56214,0.4705909,17.9351587,17.8395813,13.4093707,13.2765572,NA,NA,2.7361421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-05-02",-30,-5,-3,-32,-26,10
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-05-03,3,1,2,1,2,0,4,0,0,NA,2,0,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,32002,979,72.69,72.69,75.71,75.71,61.39,61.39,61.22,61.22,62.5,62.5,1072,22,1003.28571428571,30.1428571428571,-145,4,38.4285714285714,0.285714285714285,25145561,"US_TX","2020/05/03","US",329064917,1072,22,32002,979,108864.739283576,108452.104030855,109278.944518303,1775.28294344453,30038.8680043167,40593.4008418188,0.000330830585879735,0.000329576622812254,0.000332089319987592,5.39493228153681e-06,9.12855380578801e-05,0.000123359856200711,"2020/05/03","US_TX",25145561,1072,22,32002,979,103043.47826087,2463.76811594203,30289.8550724638,43260.8695652174,0.00127266995554404,3.89333131203555e-05,0.00409787947307557,9.79802405658013e-05,0.00120458060460309,0.00172041775346422,"2020-05-03","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778563321025661,2.96934690721144e-05,0.0155415729514411,0.00557046979865795,0.00473916638062307,0.00640177321669282,19.8768042696575,-37.866134829609,77.619743368924,0.00401236619725643,-0.00896801496836825,0.0169927473628811,"2020-05-03","US_TX",0.575173,0.4452599,0.5544914,0.4541793,0.7880151,0.5120546,0.7569756,0.514047,17.1186373,17.7503671,12.1934238,13.102507,NA,NA,2.8226488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-05-03",-28,-10,-9,-38,-28,9
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-05-04,3,1,2,1,2,0,4,0,0,NA,2,0,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,32787,1004,72.69,72.69,75.71,75.71,61.39,61.39,61.22,61.22,62.5,62.5,785,25,1051.85714285714,30.7142857142857,-287,3,48.5714285714286,0.571428571428573,25145561,"US_TX","2020/05/04","US",329064917,785,25,32787,1004,109892.473677143,109480.996754791,110305.49710768,1027.73439356677,28743.074869267,37899.8905971489,0.000333953782369158,0.000332703339368113,0.000335208925075657,3.12319648942331e-06,8.73477340924404e-05,0.000115174510071363,"2020/05/04","US_TX",25145561,785,25,32787,1004,104855.072463768,1811.59420289854,30942.0289855072,42681.1594202898,0.00130388818925138,3.99275243849203e-05,0.00416992376760925,7.20442945336771e-05,0.00123051655063521,0.00169736357921344,"2020-05-04","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778621793216623,2.609950096068e-05,0.0155463363633718,0.00557046979865795,0.00473916638062307,0.00640177321669282,17.9269018377336,-33.2369285630459,69.0907322385131,0.00420796350178918,-0.00916658186043622,0.0175825088640146,"2020-05-04","US_TX",0.4059456,0.4494022,0.4337091,0.4623034,0.4365762,0.5069223,0.4606394,0.5132238,17.8103643,17.7108426,13.2694763,13.0505811,NA,NA,2.9010793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-05-04",-23,-8,-5,-36,-41,16
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-05-05,3,1,2,1,2,0,4,0,0,NA,2,0,2,1,3,2,0,1,NA,NA,2,1,2,1,NA,NA,1,1,NA,NA,NA,33948,1020,72.69,72.69,75.71,75.71,61.39,61.39,61.22,61.22,62.5,62.5,1161,16,1081.71428571429,27.8571428571429,376,-9,29.8571428571429,-2.85714285714286,25145561,"US_TX","2020/05/05","US",329064917,1161,16,33948,1020,111134.592181081,110721.468724935,111549.257081645,1242.1185039376,23625.6834840352,35465.5422264901,0.000337728473743923,0.000336473027068196,0.000338988604736753,3.77469137476481e-06,7.17964215068092e-05,0.000107776734602462,"2020/05/05","US_TX",25145561,1161,16,33948,1020,105797.101449275,942.028985507248,29710.1449275362,39710.1449275362,0.00135005936037776,4.05638195942417e-05,0.00420738680076676,3.74630331575123e-05,0.00118152643035231,0.00157921093617821,"2020-05-05","US","USTX",28995881,0.00881057268722467,NA,NA,NA,0.00778682030261342,2.23953421056838e-05,0.0155512452631212,0.00557046979865795,0.00473916638062307,0.00640177321669282,16.1682836506232,-29.1515654007918,61.4881327020382,0.00441309590451499,-0.00936319804728856,0.0181893898563185,"2020-05-05","US_TX",0.3535052,0.4387284,0.3333814,0.4438154,0.3647037,0.491592,0.3389558,0.4913166,17.9035125,17.7032095,12.8117774,12.9733115,NA,NA,2.9540583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-05-05",-21,-4,-2,-34,-42,17
