"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_total_vaccinations_per_hundred","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active"
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-05-27,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/27","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-05-28,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/28","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-05-29,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/29","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-05-30,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/30","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-05-31,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/05/31","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-01,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/01","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-02,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/02","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-03,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/03","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-04,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/04","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-05,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/05","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-06,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/06","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-07,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/07","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-08,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/08","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-09,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/09","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-10,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/10","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-11,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/11","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-12,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/12","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-13,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/13","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-14,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/14","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-15,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/15","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-16,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/16","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-17,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/17","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-18,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/18","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-19,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/19","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-20,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/20","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-21,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/21","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-22,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/22","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-23,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/23","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-24,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/24","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"Solomon Islands","SLB",NA,NA,"NAT_TOTAL",2020-06-25,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,0,0,652857,"SB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/06/25","SB",652857,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
