"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-04,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84491,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,27,0,61.5714285714286,0,-9,0,-10.5714285714286,0,1433783692,"CN",0.602806055223114,0.422273781902552,0.779582366589327,"CHN","Asia","China","2020-08-04",88206,107,173.714,4676,4,2.714,61.283,0.074,0.121,3.249,0.003,0.002,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/04","CN",1433783692,27,0,83944,4617,336728.083360927,335957.686355767,337500.246991973,0,0,0,0.000234852778169921,0.000234315460714396,0.000235391327767992,0,0,0,"2020/08/04","CN",1433783692,27,0,83945,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.85478831070426e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-05,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84528,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,37,0,51.8571428571429,0,10,0,-9.71428571428572,0,1433783692,"CN",0.662283753833172,0.462809917355372,0.867768595041322,"CHN","Asia","China","2020-08-05",88328,122,159.286,4677,1,2.714,61.368,0.085,0.111,3.249,0.001,0.002,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/05","CN",1433783692,37,0,83981,4617,336681.972123892,335911.676075857,337454.034576741,0,0,0,0.000234820617644389,0.000234283370601942,0.000235359096675192,0,0,0,"2020/08/05","CN",1433783692,37,0,83982,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.85736889522384e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-06,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84565,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,37,0,39,0,0,0,-12.8571428571429,0,1433783692,"CN",0.725438792725773,0.487179487179487,0.974358974358974,"CHN","Asia","China","2020-08-06",88460,132,138.714,4680,3,3,61.459,0.092,0.096,3.252,0.002,0.002,0.88,NA,NA,NA,NA,NA,NA,NA,NA,1.6e+08,NA,111.163,NA,NA,NA,NA,NA,"tests performed",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/06","CN",1433783692,37,0,84018,4617,336640.581187783,335870.375398092,337412.553185516,0,0,0,0.000234791749317639,0.000234254565226351,0.000235330165260044,0,0,0,"2020/08/06","CN",1433783692,37,0,84019,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.85994947974342e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-07,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84596,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,31,0,37,0,-6,0,-2,0,1433783692,"CN",0.775728039682937,0.513513513513513,1.02702702702703,"CHN","Asia","China","2020-08-07",88580,120,132.143,4681,1,2.857,61.543,0.083,0.092,3.252,0.001,0.002,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/07","CN",1433783692,31,0,84049,4617,336580.00795736,335809.936414153,337351.845410738,0,0,0,0.000234749502198523,0.000234212411738153,0.000235287824302257,0,0,0,"2020/08/07","CN",1433783692,31,0,84050,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.86211159109766e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-08,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84619,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,23,0,33.4285714285714,0,-8,0,-3.57142857142857,0,1433783692,"CN",0.805029330004244,0.508547008547009,1.07692307692308,"CHN","Asia","China","2020-08-08",88672,92,120.714,4681,0,2,61.607,0.064,0.084,3.252,0,0.001,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/08","CN",1433783692,23,0,84072,4617,336492.251354459,335722.376352248,337263.891825881,0,0,0,0.000234688295892864,0.000234151342511049,0.000235226480610494,0,0,0,"2020/08/08","CN",1433783692,23,0,84073,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.86371573823145e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-09,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84668,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,49,0,34.2857142857143,0,26,0,0.857142857142854,0,1433783692,"CN",0.812001515788102,0.525,1.07916666666667,"CHN","Asia","China","2020-08-09",88793,121,115.429,4686,5,2.429,61.691,0.084,0.08,3.256,0.003,0.002,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/09","CN",1433783692,49,0,84121,4617,336514.145134194,335744.215992733,337285.83987832,0,0,0,0.000234703565825042,0.000234166574683522,0.000235241788395456,0,0,0,"2020/08/09","CN",1433783692,49,0,84122,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.86713326908171e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-10,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84712,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,44,0,35.4285714285714,0,-5,0,1.14285714285715,0,1433783692,"CN",0.797788942177228,0.536290322580645,1.04435483870968,"CHN","Asia","China","2020-08-10",88906,113,115.286,4689,3,2.429,61.769,0.079,0.08,3.258,0.002,0.002,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/08/10","CN",1433783692,808,17,4221,47,88793,4686,4739,6151,6.19291462829667e-05,5.63543862654005e-07,3.30524055088778e-06,4.29004739998117e-06,"2020/08/10","CN",1433783692,44,0,84165,4617,336520.967288393,335751.018588682,337292.681644699,0,0,0,0.000234708323972479,0.000234171319189953,0.000235246560221512,0,0,0,"2020/08/10","CN",1433783692,44,0,84166,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.87020207229418e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-11,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84731,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,19,0,34.2857142857143,0,-25,0,-1.14285714285715,0,1433783692,"CN",0.767209810765498,0.495833333333333,1.02083333333333,"CHN","Asia","China","2020-08-11",88958,52,107.429,4693,4,2.429,61.805,0.036,0.075,3.261,0.003,0.002,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/11","CN",1433783692,19,0,84184,4617,336430.160816426,335660.416028307,337201.670802379,0,0,0,0.000234644990519551,0.00023410812795624,0.000235183084229402,0,0,0,"2020/08/11","CN",1433783692,19,0,84185,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.87152723731775e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-12,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84756,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,25,0,32.5714285714286,0,6,0,-1.71428571428572,0,1433783692,"CN",0.730829742331681,0.460526315789474,0.982456140350877,"CHN","Asia","China","2020-08-12",89045,87,102.429,4697,4,2.857,61.866,0.06,0.071,3.263,0.003,0.002,0.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/12","CN",1433783692,25,0,84209,4617,336365.727051228,335596.125840074,337137.0931398,0,0,0,0.000234600050850089,0.000234063288425291,0.000235138044197953,0,0,0,"2020/08/12","CN",1433783692,25,0,84210,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.87327087550665e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-13,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84786,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,30,0,31.5714285714286,0,5,0,-0.999999999999996,0,1433783692,"CN",0.702364254423582,0.411764705882353,0.950226244343891,"CHN","Asia","China","2020-08-13",89144,99,97.714,4700,3,2.857,61.935,0.069,0.068,3.265,0.002,0.002,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/13","CN",1433783692,30,0,84239,4617,336325.655574223,335556.142297996,337096.933534829,0,0,0,0.000234572102787052,0.000234035401692933,0.000235110034669601,0,0,0,"2020/08/13","CN",1433783692,30,0,84240,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.87536324133334e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-14,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84808,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,22,0,30.2857142857143,0,-8,0,-1.28571428571429,0,1433783692,"CN",0.689840567538019,0.39622641509434,0.957547169811321,"CHN","Asia","China","2020-08-14",89214,70,90.571,4701,1,2.857,61.983,0.049,0.063,3.266,0.001,0.002,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/14","CN",1433783692,22,0,84261,4617,336258.477579873,335489.114356622,337029.605151783,0,0,0,0.000234525249140491,0.000233988652701611,0.000235063076133651,0,0,0,"2020/08/14","CN",1433783692,22,0,84262,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.87689764293957e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-15,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84827,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,19,0,29.7142857142857,0,-3,0,-0.571428571428569,0,1433783692,"CN",0.691621077402353,0.403846153846154,0.942307692307692,"CHN","Asia","China","2020-08-15",89279,65,86.714,4703,2,3.143,62.028,0.045,0.06,3.268,0.001,0.002,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/15","CN",1433783692,19,0,84280,4617,336184.097777666,335414.901277038,336955.058252567,0,0,0,0.000234473372555046,0.00023393689239774,0.000235011083005516,0,0,0,"2020/08/15","CN",1433783692,19,0,84281,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.87822280796314e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-16,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84849,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,22,0,25.8571428571429,0,3,0,-3.85714285714286,0,1433783692,"CN",0.704826771654974,0.386740331491713,0.966850828729282,"CHN","Asia","China","2020-08-16",89375,96,83.143,4703,0,2.429,62.095,0.067,0.058,3.268,0,0.002,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/16","CN",1433783692,22,0,84302,4617,336127.018401419,335357.94913742,336897.85135563,0,0,0,0.000234433562242957,0.000233897170827509,0.000234971183753449,0,0,0,"2020/08/16","CN",1433783692,22,0,84303,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.87975720956938e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-17,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84871,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,22,0,22.7142857142857,0,0,0,-3.14285714285714,0,1433783692,"CN",0.725272944574389,0.39622641509434,1.0125786163522,"CHN","Asia","China","2020-08-17",89441,66,76.429,4703,0,2,62.141,0.046,0.053,3.268,0,0.001,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/08/17","CN",1433783692,582,17,4618,62,89375,4703,5280,6166,6.23350652533437e-05,4.05918970377018e-07,3.68256385496676e-06,4.3005092291146e-06,"2020/08/17","CN",1433783692,22,0,84324,4617,336075.542816634,335306.588064844,336846.261003535,0,0,0,0.000234397660324786,0.000233861348776482,0.000234935201790212,0,0,0,"2020/08/17","CN",1433783692,22,0,84325,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.88129161117561e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-18,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84888,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,17,0,22.4285714285714,0,-5,0,-0.285714285714288,0,1433783692,"CN",0.744836002517545,0.401273885350318,1.02547770700637,"CHN","Asia","China","2020-08-18",89494,53,76.571,4705,2,1.714,62.178,0.037,0.053,3.269,0.001,0.001,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/18","CN",1433783692,17,0,84341,4617,336009.394051979,335240.587482273,336779.963724256,0,0,0,0.000234351524519906,0.000233815316321977,0.000234888962403023,0,0,0,"2020/08/18","CN",1433783692,17,0,84342,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.88247728514407e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-19,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84895,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,7,0,19.8571428571429,0,-10,0,-2.57142857142857,0,1433783692,"CN",0.759427767509207,0.402877697841727,1.05755395683453,"CHN","Asia","China","2020-08-19",89527,33,68.857,4706,1,1.286,62.201,0.023,0.048,3.27,0.001,0.001,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/19","CN",1433783692,7,0,84348,4617,335908.489372929,335139.91069888,336678.830633765,0,0,0,0.000234281148019174,0.000233745098768274,0.000234818426595526,0,0,0,"2020/08/19","CN",1433783692,7,0,84349,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.88296550383696e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-20,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84917,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,22,0,18.7142857142857,0,15,0,-1.14285714285714,0,1433783692,"CN",0.768700843132096,0.427480916030534,1.12213740458015,"CHN","Asia","China","2020-08-20",89567,40,60.429,4709,3,1.286,62.229,0.028,0.042,3.272,0.002,0.001,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","CN",1433783692,22,0,84370,4617,335873.144704851,335104.644110702,336643.40771314,0,0,0,0.000234256496693959,0.000233720501900297,0.000234793720692661,0,0,0,"2020/08/20","CN",1433783692,22,0,84371,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.8844999054432e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-21,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84939,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,22,0,18.7142857142857,0,0,0,0,0,1433783692,"CN",0.770170401656794,0.427480916030534,1.12213740458015,"CHN","Asia","China","2020-08-21",89616,49,57.429,4709,0,1.143,62.263,0.034,0.04,3.272,0,0.001,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","CN",1433783692,22,0,84392,4617,335843.854344733,335075.417980343,336614.052982373,0,0,0,0.000234236067977772,0.000233700117981495,0.000234773247080825,0,0,0,"2020/08/21","CN",1433783692,22,0,84393,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.88603430704943e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-08-22,2,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,1,0,0,2,1,3,2,0,0,2,1,0,NA,NA,84951,4634,78.24,78.24,74.52,74.52,68.61,68.61,73.4,73.4,37.5,37.5,12,0,17.7142857142857,0,-10,0,-1,0,1433783692,"CN",0.760687545508328,0.395161290322581,1.12903225806452,"CHN","Asia","China","2020-08-22",89654,38,53.571,4711,2,1.143,62.289,0.026,0.037,3.273,0.001,0.001,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,78.24,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","CN",1433783692,12,0,84404,4617,335779.413308355,335011.121789597,336549.466774164,0,0,0,0.000234191123236988,0.00023365527426406,0.00023472820108918,0,0,0,"2020/08/22","CN",1433783692,12,0,84405,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.88687125338011e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
