"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_fatalities_smooth","W_p_cases_fatalities_smooth_low","W_p_cases_fatalities_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","New York","US_NY","STATE_TOTAL",2020-10-29,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,507040,33694,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,2351,19,1895.14285714286,11.4285714285714,640,10,65.5714285714284,-0.857142857142858,19378102,"US_NY","2020/10/29","US",329064917,2499,19,503176,33694,2544796.88481548,2539855.6104468,2549747.77240481,6210.76034673071,27354.1522841295,38218.1017447598,0.00773341901049719,0.00771840290238779,0.00774846433235788,1.88739668857823e-05,8.31269177325564e-05,0.000116141526399059,"2020/10/29","US_NY",19378102,2351,19,507040,33694,2460942.02898551,1594.20289855078,17173.9130434785,23695.6521739131,0.0261656172518857,0.00173876677912006,0.126996030312231,8.22682685100315e-05,0.000886253619858049,0.00122280562739906,"2020-10-29","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.10445362669911,0.101743346947436,0.107163906450785,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.000571150962781442,-0.000610602040738176,0.00175290396630106,0.00041731470917948,-0.000651103820046311,0.00148573323840527,"2020-10-29","US_NY",0.4625271,0.3647297,0.5415909,0.3919858,0.528,0.54912,0.6095602,0.5907255,14.9058577,14.1961141,10.8263598,10.708944,93.7362525,NA,6.5504512,30.289117,57.7028599,18.0384074,38.1819126,9.3120221,7.5604087,12.9026876,3.1396439,8.3193304,17.8380074,13.3732443,17.80018,65.67137,41.4306396,"US","United States","New York",NA,NA,"US_NY",NA,"2020-10-29",-31,-15,-36,-49,-35,13
"United States","USA","New York","US_NY","STATE_TOTAL",2020-10-30,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,1e+07,0,2,1,3,2,0,0,3,1,NA,NA,NA,509368,33724,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,2328,30,1965.71428571429,14.1428571428571,-23,11,70.5714285714287,2.71428571428571,19378102,"US_NY","2020/10/30","US",329064917,2255,30,505431,33724,2550357.79039266,2545405.81724216,2555319.39738541,5560.9055771851,31634.1770717059,43779.0073219449,0.00775031812459262,0.00773526950380482,0.00776539602179897,1.68991140954266e-05,9.61335451986391e-05,0.000133040640494486,"2020/10/30","US_NY",19378102,2328,30,509368,33724,2461956.52173913,1014.49275362305,17753.6231884058,24130.4347826084,0.0262857528564975,0.00174031491835475,0.127048382846738,5.23525345063749e-05,0.000916169353861682,0.00124524242790178,"2020-10-30","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.10522438102195,0.102461363799645,0.107987398244254,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.000472441782227313,-0.000583387120736524,0.00152827068519115,0.000329381689186892,-0.000601376281321913,0.0012601396596957,"2020-10-30","US_NY",0.1060445,0.3360724,0.1060445,0.3704386,0.0920372,0.4641812,0.0920372,0.5031977,12.6443389,14.0330653,9.180148,10.6174813,93.7379342,NA,6.6194901,29.9910801,58.0147163,17.8073782,38.1507078,9.4916999,7.5409653,12.8932277,3.2306163,8.6408863,18.4190298,13.7386203,18.2628523,65.6408566,41.3729741,"US","United States","New York",NA,NA,"US_NY",NA,"2020-10-30",-27,-6,-30,-46,-34,13
"United States","USA","New York","US_NY","STATE_TOTAL",2020-10-31,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,511761,33730,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,2393,6,2004.14285714286,13.7142857142857,65,-24,38.4285714285713,-0.428571428571429,19378102,"US_NY","2020/10/31","US",329064917,2112,6,507543,33730,2553060.17354399,2548102.94572885,2558027.04543872,2702.38315132773,34336.5602230336,46224.779589551,0.00775853043472268,0.00774346584546067,0.00777362433151366,8.21231013006387e-06,0.000104345855328703,0.00014047313220434,"2020/10/31","US_NY",19378102,2393,6,511761,33730,2463260.86956522,1304.34782608692,17463.7681159419,24855.0724637681,0.0264092427627845,0.00174062454620169,0.127115693248246,6.73104015082032e-05,0.000901211486859854,0.00128263709540635,"2020-10-31","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.106080708403575,0.103273552021616,0.108887864785533,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.000390786803047315,-0.000548856824733369,0.001330430430828,0.000260051579833444,-0.000543017727014673,0.00106312088668156,"2020-10-31","US_NY",0.5217109,0.3847409,0.5217109,0.4187133,0.4788719,0.498985,0.4788719,0.5418825,14.0382027,14.0146997,10.1485212,10.461338,93.7174441,NA,6.6019066,30.0738204,58.1478656,17.4030417,37.8966519,9.5471626,7.6079769,12.8381454,3.1988195,8.5754673,18.3092339,13.4254482,18.0092673,65.2498703,41.4963027,"US","United States","New York",NA,NA,"US_NY",NA,"2020-10-31",-22,2,30,-34,-13,4
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-01,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,513883,33752,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,2122,22,2033,15.7142857142857,-271,16,28.8571428571429,2,19378102,"US_NY","2020/11/01","US",329064917,2192,22,509735,33752,2557059.64880948,2552094.71705079,2562034.23951507,3999.4752654843,38336.0354885179,49020.4165472202,0.00777068449630404,0.00775559649541974,0.00778580184989781,1.21540615813636e-05,0.000116499916910067,0.000148968832636814,"2020/11/01","US_NY",19378102,2122,22,513883,33752,2464492.75362319,1231.88405797118,17898.5507246377,24927.5362318843,0.0265187478113182,0.00174175984830713,0.127179264183003,6.35709347577582e-05,0.000923648287362596,0.00128637656215682,"2020-11-01","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.107032906746873,0.104202869928057,0.109862943565689,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.000323812726944817,-0.000510710304342449,0.00115833575823208,0.000205858238283099,-0.000481519053942059,0.000893235530508256,"2020-11-01","US_NY",0.5486052,0.4071259,0.5486052,0.4351235,0.6061809,0.4830844,0.6061809,0.5221429,14.5356225,14.1245316,10.9096685,10.5446629,93.8414422,NA,6.5907981,30.3077914,58.3342411,16.4896516,37.861709,9.4451108,7.7652539,13.2100121,2.7777786,8.4861793,18.3924532,13.2164959,18.1167675,65.4007629,41.7951945,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-01",-28,-15,-16,-41,-18,5
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-02,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,515753,33763,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,1870,11,2079.42857142857,16.1428571428571,-252,-11,46.4285714285716,0.428571428571429,19378102,"US_NY","2020/11/02","US",329064917,1633,11,511368,33763,2557149.09238657,2552183.99949068,2562123.84451841,89.4435770888813,36911.7688761041,46296.2609623754,0.00777095630764724,0.00775586781708085,0.00778607415180151,2.7181134319731e-07,0.00011217169308907,0.000140690357952609,"2020/11/02","US_NY",19378102,1870,11,515753,33763,2466086.95652174,1594.20289855078,18768.1159420293,25869.5652173916,0.0266152484902804,0.00174232749935984,0.127261532451514,8.22682685100315e-05,0.000968521888368081,0.00133498962991275,"2020-11-02","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.10808101904522,0.105257702053503,0.110904336036936,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.000269264193386262,-0.000471205767852616,0.00100973415462514,0.000163775783256918,-0.000421205792606278,0.000748757359120113,"2020-11-02","US_NY",0.2859038,0.389813,0.2944325,0.4160633,0.2439595,0.4612814,0.2721853,0.5025217,15.5330251,14.4634829,11.8051056,10.9098311,94.0228058,NA,6.6019771,30.6636279,58.3748593,16.267362,37.5861323,9.6522889,7.850101,13.2914175,3.4121935,8.5597311,19.2707019,13.6892187,18.1970446,65.6012077,42.4390626,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-02",-28,-10,-26,-47,-35,12
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-03,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,517822,33773,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,2069,10,2120.57142857143,15.2857142857143,199,-1,41.1428571428569,-0.857142857142856,19378102,"US_NY","2020/11/03","US",329064917,2321,10,513689,33773,2560400.07930136,2555428.68172599,2565381.14836317,3250.9869147921,35393.3803460277,46596.1208692104,0.00778083577746259,0.00776572812751714,0.00779597281822409,9.87946981534983e-06,0.00010755744084997,0.000141601606436855,"2020/11/03","US_NY",19378102,2069,10,517822,33773,2467681.15942029,1594.20289855078,18913.0434782612,26086.9565217392,0.0267220184928328,0.00174284354577141,0.127343800720024,8.22682685100315e-05,0.000976000821868995,0.00134620803016411,"2020-11-03","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.109212972592582,0.106427720335691,0.111998224849474,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.000225093105563883,-0.000431823042479106,0.000882009253606872,0.000131225312764581,-0.000365292087953234,0.000627742713482395,"2020-11-03","US_NY",0.6169079,0.427275,0.6169079,0.4446267,0.7385734,0.4759482,0.7385734,0.501622,17.0115922,14.9042903,13.9486778,11.3411009,93.99317,NA,6.5730215,31.0466812,58.7399743,16.6508273,37.5844936,9.9651485,7.8316442,13.4645182,3.5968041,8.6519771,19.650253,13.50801,17.8619997,65.3665296,42.6998164,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-03",-22,-1,-6,-46,-39,12
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-04,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,519890,33793,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,2068,20,2171.57142857143,16.8571428571429,-1,10,51,1.57142857142857,19378102,"US_NY","2020/11/04","US",329064917,2126,20,515815,33793,2563287.95405065,2558311.00046668,2568274.58983001,2887.87474928936,36179.3244211217,45845.221519297,0.00778961178061606,0.007774487246438,0.00780476573815375,8.77600315347309e-06,0.000109945857343163,0.000139319687851431,"2020/11/04","US_NY",19378102,2068,20,519890,33793,2475072.46376812,7391.30434782617,21666.666666667,31304.3478260874,0.026828736890744,0.00174387563859453,0.12772522632857,0.000381425608546501,0.00111810055838632,0.00161544963619695,"2020-11-04","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.110415639052429,0.107699233907398,0.11313204419746,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.000189501612289626,-0.000393622469336094,0.000772625693915347,0.000106055605925007,-0.000315802970581946,0.00052791418243196,"2020-11-04","US_NY",0.2745425,0.427887,0.2745425,0.4389561,0.4229754,0.4585012,0.4229754,0.4733293,14.991044,14.8530168,11.7594276,11.2339458,94.0189513,NA,6.526465,30.9650674,58.8625607,16.585396,37.8260332,10.2460892,8.0120215,13.7008291,4.0132215,8.678956,20.0908102,13.5666617,17.8991687,65.066443,43.550912,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-04",-27,-10,3,-45,-35,12
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-05,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,523107,33857,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,3217,64,2295.28571428571,23.2857142857143,1149,44,123.714285714286,6.42857142857143,19378102,"US_NY","2020/11/05","US",329064917,2997,64,518812,33857,2573670.63105898,2568673.76265126,2578677.219928,10382.677008335,42580.5947896694,54947.0177380233,0.00782116384366487,0.00780597879004908,0.00783637843692707,3.15520630488087e-05,0.000129398767811123,0.000166979264270895,"2020/11/05","US_NY",19378102,3217,64,523107,33857,2477318.84057971,2246.37681159377,22826.0869565215,33115.9420289853,0.0269947490213438,0.00174717833562854,0.127841149797834,0.000115923469264109,0.00117793202639358,0.00170893630495832,"2020-11-05","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.111675369090133,0.109056486539963,0.114294251640302,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.000160952966216533,-0.000357410388850804,0.00067931632128387,8.65813095244938e-05,-0.000273293740317678,0.000446456359366666,"2020-11-05","US_NY",0.2440726,0.4080443,0.2208276,0.4077636,0.1864764,0.4035881,0.1726486,0.4062097,18.655607,15.1691919,13.5196395,11.4778296,94.0848394,NA,6.4328672,31.0834643,58.9071019,16.4996483,37.8861062,10.4397557,8.0700316,13.5016063,3.8232392,8.8171243,20.6476865,13.5513955,17.9941149,64.8889837,44.2699882,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-05",-25,-7,12,-43,-33,11
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-06,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,526318,33872,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,3211,15,2421.42857142857,21.1428571428571,-6,-49,126.142857142857,-2.14285714285714,19378102,"US_NY","2020/11/06","US",329064917,3209,15,522021,33872,2581126.97468885,2576115.65769774,2586148.04019335,7456.34362986963,48507.891007307,62403.3613678929,0.00784382303109162,0.00782859406947275,0.00785908161760481,2.26591874267461e-05,0.000147411311572017,0.000189638451697642,"2020/11/06","US_NY",19378102,3211,15,526318,33872,2479347.82608696,2028.98550724657,23985.5072463769,33550.7246376811,0.0271604515240966,0.00174795240524588,0.127945854866847,0.000104705069012774,0.00123776349440089,0.00173137310546106,"2020-11-06","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.11297790708257,0.110481854979151,0.115473959185988,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.000138159786737864,-0.000323827597538901,0.000600147171014629,7.15015743409341e-05,-0.000237448980364999,0.000380452129046867,"2020-11-06","US_NY",0.4928675,0.452529,0.3333778,0.4295129,0.717804,0.4912692,0.5138116,0.46454,16.8947891,15.6878527,12.874257,11.9247409,94.2650246,NA,6.2927591,31.2009488,58.5977497,16.5415702,37.7288713,10.4685539,8.0006827,13.649971,3.7369933,8.7343878,20.8194964,13.2071606,17.2229694,64.9577842,44.6393431,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-06",-26,-9,6,-42,-32,12
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-07,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,530218,33884,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,3900,12,2636.71428571429,22,689,-3,215.285714285714,0.857142857142858,19378102,"US_NY","2020/11/07","US",329064917,3587,12,525608,33884,2589804.64467327,2584776.49357897,2594842.57700145,8677.66998441471,57185.5609917217,71081.0313523076,0.00787019372433819,0.0078549136053266,0.00788550356767887,2.63706932465691e-05,0.000173782004818586,0.000216009144944211,"2020/11/07","US_NY",19378102,3900,12,530218,33884,2482028.98550725,2681.15942029003,25289.8550724639,35434.7826086958,0.0273617096246062,0.00174857166093976,0.128084215136614,0.000138360269766876,0.0013050738959091,0.00182859924097292,"2020-11-07","US","USNY",19453561,0.101587301587302,0,0.0222222222222222,0,0.114308323454673,0.111955904803597,0.116660742105749,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.00012002423203757,-0.000293611507264929,0.000533659971340069,5.9818348429047e-05,-0.000207554574066795,0.000327191270924889,"2020-11-07","US_NY",0.7142406,0.4598737,0.7142406,0.4341876,1.0187339,0.5902613,1.0187339,0.5634264,20.0511809,16.3597664,15.9556341,12.5944782,94.2293437,NA,6.4406546,31.4824143,58.0720892,16.480518,37.4730253,10.604136,8.1926648,13.6673765,3.8706273,9.0816464,21.7956299,13.2966631,17.2739579,65.2395827,45.1786042,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-07",-20,-6,69,-31,-11,4
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-08,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,533797,33903,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,3579,19,2844.85714285714,21.5714285714286,-321,7,208.142857142857,-0.428571428571427,19378102,"US_NY","2020/11/08","US",329064917,3428,19,529036,33903,2597674.5119557,2592631.12445636,2602727.71024425,7869.86728242924,63243.6587510705,77437.1884452342,0.00789410957460317,0.00787878315346621,0.00790946580988531,2.39158502649775e-05,0.000192192043222494,0.000235324960044994,"2020/11/08","US_NY",19378102,3579,19,533797,33903,2485217.39130435,3188.40579710109,27028.9855072461,37898.5507246377,0.0275464026353045,0.00174955214912173,0.128248751673634,0.000164536537020039,0.00139482109792002,0.00195574111048841,"2020-11-08","US","USNY",19453561,0.12972972972973,0,0.0216216216216216,0,0.115650966062117,0.113457365678457,0.117844566445776,0.0182297784544978,0.0170232185823663,0.0194363383266293,0.0001056379072652,-0.000267312491561975,0.000478588306092376,5.07699829382194e-05,-0.000182775475355221,0.00028431544123166,"2020-11-08","US_NY",0.9387178,0.4859735,0.9387178,0.4565449,0.9890174,0.643043,0.9890174,0.6159405,21.542136,17.3271277,16.1367173,13.3643851,94.2810795,NA,6.3080248,32.5650613,57.779552,16.7442167,36.9855982,10.3024509,8.0049446,13.7775367,5.4070494,8.8309117,22.7674758,13.4937005,16.5714748,64.7783316,46.4863569,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-08",-20,-10,74,-33,-13,3
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-09,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,537243,33923,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,3446,20,3070,22.8571428571429,-133,1,225.142857142857,1.28571428571428,19378102,"US_NY","2020/11/09","US",329064917,3144,20,532180,33923,2603588.45916339,2598533.6352076,2608653.11606684,5913.94720769813,65002.3346946449,78581.7602080637,0.00791208155187019,0.00789672037632502,0.00792747260889815,1.79719772670209e-05,0.000197536508258779,0.000238803215257565,"2020/11/09","US_NY",19378102,3446,20,537243,33923,2486884.05797101,1666.66666666698,27536.2318840581,38115.9420289858,0.0277242322287291,0.00175058424194485,0.128334759408894,8.60077352605006e-05,0.00142099736517323,0.00196695951073979,"2020-11-09","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.116989432261323,0.114963077387923,0.119015787134722,0.0182297784544978,0.0170232185823663,0.0194363383266293,9.42946403773133e-05,-0.000245028424269997,0.000433617705024623,4.37783942911077e-05,-0.000162301894854293,0.000249858683436509,"2020-11-09","US_NY",0.4194688,0.5224902,0.4431262,0.4947586,0.382643,0.6643532,0.4001697,0.6356157,19.2756997,18.1885419,15.5373759,14.2141569,94.1557339,NA,5.9122206,33.3307997,58.0774394,17.6145762,37.5661712,9.945538,8.1606416,14.1960556,5.2147258,9.2107688,22.2016219,12.2443436,16.0881244,64.6272356,46.8739061,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-09",-25,-9,17,-44,-34,11
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-10,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,541200,33939,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,3957,16,3339.71428571429,23.7142857142857,511,-4,269.714285714286,0.857142857142858,19378102,"US_NY","2020/11/10","US",329064917,3965,16,536145,33939,2612581.88933338,2607509.63068272,2617664.01479623,8993.43016998237,67785.0045178966,85473.2597038508,0.00793941181318146,0.00792399765509709,0.00795485595566004,2.7330261311273e-05,0.00020599280268427,0.000259745889908558,"2020/11/10","US_NY",19378102,3957,16,541200,33939,2488768.11594203,1884.05797101418,27826.0869565215,35362.3188405796,0.0279284317937846,0.00175140991620335,0.128431985544406,9.72261355118358e-05,0.00143595523217503,0.00182485977422245,"2020-11-10","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.118306563456101,0.116447975283478,0.120165151628724,0.0182297784544978,0.0170232185823663,0.0194363383266293,8.54522277052014e-05,-0.000226571080891288,0.000397475536301691,3.84077863379454e-05,-0.000145415215316174,0.000222230787992065,"2020-11-10","US_NY",0.4168159,0.4764454,0.5165436,0.4788146,0.5125288,0.6313668,0.5892965,0.6137204,17.2809873,18.1474954,13.0074833,13.9271446,94.2214732,NA,5.6819952,32.9343306,57.5034137,17.1203787,37.6949407,9.0766032,7.9138166,14.2723314,6.1872923,8.7395956,21.229271,11.735602,15.5843026,64.5391753,46.4624858,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-10",-23,-6,21,-42,-34,11
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-11,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,545453,33961,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,4253,22,3651.85714285714,24,296,6,312.142857142857,0.285714285714285,19378102,"US_NY","2020/11/11","US",329064917,4820,22,540965,33961,2625555.11278724,2620457.71785534,2630662.42332851,12973.223453864,75197.3223945755,94465.0765179274,0.00797883632422365,0.00796334577914102,0.00799435700199091,3.94245110421905e-05,0.000228518199631033,0.0002870712483699,"2020/11/11","US_NY",19378102,4253,22,545453,33961,2490434.7826087,1666.66666666698,28478.2608695654,35942.0289855073,0.0281479063326223,0.00175254521830879,0.128517993279667,8.60077352605006e-05,0.00146961043292916,0.00185477550822611,"2020-11-11","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.11958446397502,0.11788524189479,0.12128368605525,0.0182297784544978,0.0170232185823663,0.0194363383266293,7.87012672614683e-05,-0.000211602306019897,0.000369004840542834,3.43330027938902e-05,-0.000131510010909413,0.000200176016497193,"2020-11-11","US_NY",0.5322671,0.50256,0.6012136,0.5192602,0.5476151,0.6401091,0.6335654,0.6350797,17.4818762,18.2310254,13.8586869,14.0664788,94.2198558,NA,5.7841825,33.303997,56.8755064,16.9951875,37.2697416,8.699985,7.7848177,14.5231014,5.6914404,8.7385021,19.8175311,10.8507038,14.9747234,64.281759,45.9847556,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-11",-25,-11,-21,-50,-45,15
"United States","USA","New York","US_NY","STATE_TOTAL",2020-11-12,2,0,3,0,2,0,4,0,1,1,1,1,2,1,3,2,1,1,0,0,2,1,3,2,0,0,3,1,NA,NA,NA,550678,33975,72.69,72.69,78.1,78.1,71.94,71.94,71.47,71.47,75,75,5225,14,3938.71428571429,16.8571428571429,972,-8,286.857142857143,-7.14285714285714,19378102,"US_NY","2020/11/12","US",329064917,4797,14,545762,33975,2637002.52305245,2631882.9164524,2642132.08844343,11447.4102652054,83942.3495084532,104383.439370901,0.00801362402012745,0.00799806597569439,0.00802921232847022,3.47876959038007e-05,0.00025509358540477,0.000317212300607849,"2020/11/12","US_NY",19378102,5225,14,550678,33975,2492463.76811594,2028.98550724611,29202.8985507246,37101.4492753623,0.0284175405826639,0.00175326768328498,0.128622698348679,0.00010470506901275,0.00150700510043371,0.00191460697623339,"2020-11-12","US","USNY",19453561,0.133333333333333,0,0.0266666666666667,0,0.120804546104904,0.119246855925525,0.122362236284283,0.0182297784544978,0.0170232185823663,0.0194363383266293,7.37419830828599e-05,-0.000199724076450156,0.000347208042615876,3.13152791084332e-05,-0.000120145669116545,0.000182776227333412,"2020-11-12","US_NY",0.383174,0.4997373,0.4112797,0.521543,0.3706414,0.6691161,0.3902295,0.6683749,20.5373711,18.6229997,15.6578229,14.4000461,94.2929432,NA,5.794761,33.7663015,56.2493472,16.5101695,36.4058465,8.3307227,7.8925412,14.9047424,5.2782341,8.7192562,18.9726951,10.4668572,14.7176662,64.7600739,46.5860766,"US","United States","New York",NA,NA,"US_NY",NA,"2020-11-12",-30,-10,-27,-46,-35,13
