"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-18,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,9893,137,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,122,0,89.4285714285714,0.142857142857143,22,0,5.14285714285714,0,11333484,"CU",1.33422990538106,1.10702875399361,1.55431309904153,"CUB","North America","Cuba","2020-12-18",9893,122,89.429,137,0,0.143,873.429,10.771,7.895,12.095,0,0.013,1.24,NA,NA,NA,NA,NA,NA,NA,NA,1316973,12052,116.272,1.064,10997,0.971,0.008,123,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/18","CU",11333484,122,0,9893,137,11103.9362156258,10927.9659914213,11282.7400430673,0,226.35109284799,499.645336814754,0.000979746052990044,0.000964219474913569,0.000995522651557743,0,1.99718897426414e-05,4.40857671669854e-05,"2020/12/18","CU",11333484,122,0,9893,138,10652.1739130435,72.463768115942,652.173913043478,652.173913043478,0.000872900160268458,1.21763087149547e-05,0.000939885203265252,6.39377689296089e-06,5.7543992036648e-05,5.7543992036648e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-19,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,10024,137,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,131,0,95.7142857142857,0,9,0,6.28571428571428,-0.142857142857143,11333484,"CU",1.36419239556187,1.14925373134328,1.57761194029851,"CUB","North America","Cuba","2020-12-19",10024,131,95.714,137,0,0,884.995,11.566,8.45,12.095,0,0,1.26,NA,NA,NA,NA,NA,NA,NA,NA,1329615,12642,117.389,1.116,11121,0.982,0.009,116.2,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/19","CU",11333484,131,0,10024,137,11150.7557389574,10974.0220124263,11330.335715483,0,156.479724856517,362.799626953009,0.000983877132482594,0.000968283187449361,0.000999722213882596,0,1.38068509962618e-05,3.20113062279003e-05,"2020/12/19","CU",11333484,131,0,10024,138,10652.1739130435,0,652.173913043478,652.173913043478,0.000884458830135552,1.21763087149547e-05,0.000939885203265252,0,5.7543992036648e-05,5.7543992036648e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-20,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,10127,137,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,103,0,100.571428571429,0,-28,0,4.85714285714286,0,11333484,"CU",1.37962616073822,1.16335227272727,1.59090909090909,"CUB","North America","Cuba","2020-12-20",10127,103,100.571,137,0,0,894.089,9.094,8.879,12.095,0,0,1.26,NA,NA,NA,NA,NA,NA,NA,NA,1343993,14378,118.658,1.269,11748,1.037,0.009,116.8,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/20","CU",11333484,0,0,10024,137,11049.0107187411,10873.8675903811,11226.974841118,0,149.681680103187,334.906286336733,0.000974899750045188,0.000959446150043631,0.000990602257974509,0,1.32070314920979e-05,2.95501618334426e-05,"2020/12/20","CU",11333484,103,0,10127,138,10652.1739130435,0,652.173913043478,652.173913043478,0.000893546944611207,1.21763087149547e-05,0.000939885203265252,0,5.7543992036648e-05,5.7543992036648e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-21,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,10242,137,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,115,0,107.142857142857,0,12,0,6.57142857142857,0,11333484,"CU",1.37570794262161,1.16666666666667,1.568,"CUB","North America","Cuba","2020-12-21",10242,115,107.143,137,0,0,904.242,10.153,9.459,12.095,0,0,1.28,NA,NA,NA,NA,NA,NA,NA,NA,1356561,12568,119.768,1.11,12035,1.063,0.009,112.3,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,"2020/12/21","CU",11333484,819,0,3307,9,10242,137,4785,6926,0.000903693868540336,7.22637451996226e-05,0.000422200269572887,0.000611109522896931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/21","CU",11333484,115,0,10242,138,10724.6376811594,72.463768115942,579.710144927536,724.63768115942,0.000903693868540336,1.21763087149547e-05,0.000946278980158213,6.39377689296089e-06,5.11502151436872e-05,6.39377689296089e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-22,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,10384,139,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,142,2,113.714285714286,0.285714285714286,27,2,6.57142857142857,0.285714285714286,11333484,"CU",1.35469325850612,1.1608040201005,1.54773869346734,"CUB","North America","Cuba","2020-12-22",10384,142,113.714,139,2,0.286,916.779,12.537,10.04,12.272,0.177,0.025,1.3,NA,NA,NA,NA,NA,NA,NA,NA,1368768,12207,120.845,1.078,12226,1.079,0.009,107.5,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/22","CU",11333484,142,2,10384,140,10724.6376811594,0,579.710144927536,724.63768115942,0.000916223113739782,1.23527769572005e-05,0.000946278980158213,0,5.11502151436872e-05,6.39377689296089e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-23,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,10500,139,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,116,0,118.428571428571,0.285714285714286,-26,-2,4.71428571428572,0,11333484,"CU",1.32400600386032,1.13992762364294,1.51145958986731,"CUB","North America","Cuba","2020-12-23",10500,116,118.429,139,0,0.286,927.02,10.241,10.456,12.272,0,0.025,1.32,NA,NA,NA,NA,NA,NA,NA,NA,1381876,13108,122.003,1.157,12546,1.108,0.009,105.9,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/23","CU",11333484,116,0,10500,140,10724.6376811594,0,579.710144927536,724.63768115942,0.000926458271790034,1.23527769572005e-05,0.000946278980158213,0,5.11502151436872e-05,6.39377689296089e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-24,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,10717,139,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,217,0,135.142857142857,0.285714285714286,101,0,16.7142857142857,0,11333484,"CU",1.28106606684981,1.10993657505285,1.45031712473573,"CUB","North America","Cuba","2020-12-24",10717,217,135.143,139,0,0.286,946.178,19.158,11.931,12.272,0,0.025,1.35,NA,NA,NA,NA,NA,NA,NA,NA,1394347,12471,123.104,1.101,12775,1.128,0.011,94.5,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/24","CU",11333484,217,0,10717,140,10797.1014492754,72.463768115942,579.710144927536,797.101449275362,0.000945605076073695,1.23527769572005e-05,0.000952672757051173,6.39377689296089e-06,5.11502151436872e-05,7.03315458225698e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-25,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,10900,140,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,183,1,143.857142857143,0.428571428571429,-34,1,8.71428571428572,0.142857142857143,11333484,"CU",1.2216223615417,1.05660377358491,1.38331678252234,"CUB","North America","Cuba","2020-12-25",10900,183,143.857,140,1,0.429,962.335,16.157,12.701,12.36,0.088,0.038,1.33,NA,NA,NA,NA,NA,NA,NA,NA,1406602,12255,124.186,1.082,12804,1.13,0.011,89,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/25","CU",11333484,183,1,10900,141,10797.1014492754,0,507.246376811594,797.101449275362,0.000961751920239178,1.24410110783233e-05,0.000952672757051173,0,4.47564382507263e-05,7.03315458225698e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-26,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,11038,141,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,138,1,144.857142857143,0.571428571428571,-45,0,1,0.142857142857143,11333484,"CU",1.15749640155953,0.994082840236686,1.31163708086785,"CUB","North America","Cuba","2020-12-26",11038,138,144.857,141,1,0.571,974.519,12.184,12.789,12.449,0.088,0.05,1.3,NA,NA,NA,NA,NA,NA,NA,NA,1420514,13912,125.414,1.228,12986,1.147,0.011,89.6,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/26","CU",11333484,138,1,11038,142,10797.1014492754,0,434.782608695652,797.101449275362,0.000973928228954133,1.25292451994462e-05,0.000952672757051173,0,3.83626613577654e-05,7.03315458225698e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-27,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,11205,142,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,167,1,154,0.714285714285714,29,0,9.14285714285714,0.142857142857143,11333484,"CU",1.1100456790447,0.961038961038961,1.25974025974026,"CUB","North America","Cuba","2020-12-27",11205,167,154,142,1,0.714,989.263,14.744,13.596,12.537,0.088,0.063,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1434139,13625,126.617,1.203,12878,1.137,0.012,83.6,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/27","CU",11333484,167,1,11205,143,10797.1014492754,0,362.31884057971,652.173913043478,0.00098866332718165,1.2617479320569e-05,0.000952672757051173,0,3.19688844648045e-05,5.7543992036648e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-28,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,11434,143,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,229,1,170.285714285714,0.857142857142857,62,0,16.2857142857143,0.142857142857143,11333484,"CU",1.09237445073545,0.951342281879195,1.23322147651007,"CUB","North America","Cuba","2020-12-28",11434,229,170.286,143,1,0.857,1009.481,20.218,15.034,12.625,0.088,0.076,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1448906,14767,127.92,1.304,13192,1.165,0.013,77.5,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,"2020/12/28","CU",11333484,1192,6,4137,13,11434,143,5625,7752,0.00100886894091879,0.00010517507237845,0.00049631693131609,0.000683990906944414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/28","CU",11333484,229,1,11434,144,11014.4927536232,217.391304347826,579.710144927536,869.565217391304,0.00100886894091879,1.27057134416919e-05,0.000971854087730056,1.91813306788827e-05,5.11502151436872e-05,7.67253227155307e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-29,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,11601,143,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,167,0,173.857142857143,0.571428571428571,-62,-1,3.57142857142858,-0.285714285714286,11333484,"CU",1.10554080990338,0.960558751027116,1.2481511914544,"CUB","North America","Cuba","2020-12-29",11601,167,173.857,143,0,0.571,1024.225,14.744,15.349,12.625,0,0.05,1.25,NA,NA,NA,NA,NA,NA,NA,NA,1462068,13162,129.083,1.162,13329,1.177,0.013,76.7,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/29","CU",11333484,167,0,11601,144,11159.4202898551,144.927536231884,579.710144927536,1014.49275362319,0.0010236040391463,1.27057134416919e-05,0.000984641641515978,1.27875537859218e-05,5.11502151436872e-05,8.95128765014525e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-30,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,11687,145,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,86,2,169.571428571429,0.857142857142857,-81,2,-4.28571428571428,0.285714285714286,11333484,"CU",1.14438506239907,1.00252737994945,1.29149115417018,"CUB","North America","Cuba","2020-12-30",11687,86,169.571,145,2,0.857,1031.817,7.593,14.971,12.802,0.177,0.076,1.22,NA,NA,NA,NA,NA,NA,NA,NA,1476673,14605,130.372,1.289,13542,1.196,0.013,79.9,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/30","CU",11333484,86,2,11687,146,11304.347826087,144.927536231884,652.173913043478,1086.95652173913,0.00103119217356287,1.28821816839376e-05,0.0009974291953019,1.27875537859218e-05,5.7543992036648e-05,9.59066533944134e-05
"Cuba","CUB",NA,NA,"NAT_TOTAL",2020-12-31,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,11863,146,56.48,56.48,60.71,60.71,54.44,54.44,55.13,55.13,50,50,176,1,163.714285714286,1,90,-1,-5.85714285714286,0.142857142857143,11333484,"CU",1.20223646614455,1.05061082024433,1.35602094240838,"CUB","North America","Cuba","2020-12-31",11863,176,163.714,146,1,1,1047.356,15.539,14.454,12.89,0.088,0.088,1.25,NA,NA,NA,NA,NA,NA,NA,NA,1490767,14094,131.616,1.244,13774,1.216,0.012,84.1,"tests performed",NA,NA,NA,NA,NA,56.48,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/31","CU",11333484,176,1,11863,147,11521.7391304348,217.391304347826,869.565217391304,1231.88405797101,0.00104672137888049,1.29704158050605e-05,0.00101661052598078,1.91813306788827e-05,7.67253227155307e-05,0.000108694207180335
"Cuba","CUB",NA,NA,"NAT_TOTAL",2021-01-01,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,3,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,12056,146,62.04,62.04,67.86,67.86,57.78,57.78,58.97,58.97,50,50,193,0,165.142857142857,0.857142857142857,17,-1,1.42857142857142,-0.142857142857143,11333484,"CU",1.27146272127225,1.11418685121107,1.42906574394464,"CUB","North America","Cuba","2021-01-01",12056,193,165.143,146,0,0.857,1064.396,17.04,14.58,12.89,0,0.076,1.27,NA,NA,NA,NA,NA,NA,NA,NA,1502010,11243,132.609,0.993,13630,1.203,0.012,82.5,"tests performed",NA,NA,NA,NA,NA,62.04,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/01","CU",11333484,193,0,12056,147,11666.6666666667,144.927536231884,1014.49275362319,1304.34782608696,0.0010637505642572,1.29704158050605e-05,0.0010293980797667,1.27875537859218e-05,8.95128765014525e-05,0.000115087984073296
"Cuba","CUB",NA,NA,"NAT_TOTAL",2021-01-02,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,3,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,12225,146,62.04,62.04,67.86,67.86,57.78,57.78,58.97,58.97,50,50,169,0,169.571428571429,0.714285714285714,-24,0,4.42857142857144,-0.142857142857143,11333484,"CU",1.34468674269823,1.18534119629318,1.50379106992418,"CUB","North America","Cuba","2021-01-02",12225,169,169.571,146,0,0.714,1079.316,14.921,14.971,12.89,0,0.063,1.29,NA,NA,NA,NA,NA,NA,NA,NA,1513264,11254,133.602,0.994,13250,1.17,0.013,78.1,"tests performed",NA,NA,NA,NA,NA,62.04,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/02","CU",11333484,169,0,12225,147,11811.5942028986,144.927536231884,1086.95652173913,1376.8115942029,0.00107866213072697,1.29704158050605e-05,0.00104218563355263,1.27875537859218e-05,9.59066533944134e-05,0.000121481760966257
"Cuba","CUB",NA,NA,"NAT_TOTAL",2021-01-03,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,3,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,12424,147,62.04,62.04,67.86,67.86,57.78,57.78,58.97,58.97,50,50,199,1,174.142857142857,0.714285714285714,30,1,4.57142857142856,0,11333484,"CU",1.41461272214122,1.25184577522559,1.57342083675144,"CUB","North America","Cuba","2021-01-03",12424,199,174.143,147,1,0.714,1096.885,17.569,15.375,12.978,0.088,0.063,1.33,NA,NA,NA,NA,NA,NA,NA,NA,1523288,10024,134.487,0.885,12736,1.124,0.014,73.1,"tests performed",NA,NA,NA,NA,NA,62.04,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/03","CU",11333484,199,1,12424,148,12101.4492753623,289.85507246377,1376.8115942029,1666.66666666667,0.00109622072083042,1.30586499261833e-05,0.00106776074112447,2.55751075718437e-05,0.000121481760966257,0.000147056868538101
"Cuba","CUB",NA,NA,"NAT_TOTAL",2021-01-04,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,3,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,12740,147,62.04,62.04,67.86,67.86,57.78,57.78,58.97,58.97,50,50,316,0,186.571428571429,0.571428571428571,117,-1,12.4285714285714,-0.142857142857143,11333484,"CU",1.47340768347089,1.31303598774885,1.63476263399694,"CUB","North America","Cuba","2021-01-04",12740,316,186.571,147,0,0.571,1124.784,27.899,16.472,12.978,0,0.05,1.37,NA,NA,NA,NA,NA,NA,NA,NA,1532042,8754,135.26,0.773,11877,1.049,0.016,63.7,"tests performed",NA,NA,NA,NA,NA,62.04,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,"2021/01/04","CU",11333484,1306,4,5150,16,12740,147,6762,8767,0.00112410270310524,0.000115233762186456,0.000596639127032782,0.000773548539884117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/04","CU",11333484,316,0,12740,148,12391.3043478261,289.855072463768,1666.66666666667,1811.59420289855,0.00112410270310524,1.30586499261833e-05,0.00109333584869631,2.55751075718436e-05,0.000147056868538101,0.000159844422324023
"Cuba","CUB",NA,NA,"NAT_TOTAL",2021-01-05,1,1,2,0,2,1,4,1,1,0,0,NA,2,0,3,0,NA,2,0,0,2,1,1,2,0,0,3,1,NA,NA,NA,12964,147,62.04,62.04,67.86,67.86,57.78,57.78,58.97,58.97,50,50,224,0,194.714285714286,0.571428571428571,-92,0,8.14285714285714,0,11333484,"CU",1.51617118556889,1.3558327219369,1.67424798239178,"CUB","North America","Cuba","2021-01-05",12964,224,194.714,147,0,0.571,1144.561,19.776,17.191,12.978,0,0.05,1.36,NA,NA,NA,NA,NA,NA,NA,NA,1542178,10136,136.155,0.895,11444,1.01,0.017,58.8,"tests performed",NA,NA,NA,NA,NA,62.04,11326616,110.408,43.1,14.738,9.719,NA,NA,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021/01/05","CU",11333484,224,0,12964,148,12608.6956521739,217.391304347826,1811.59420289855,1956.52173913044,0.00114386714623676,1.30586499261833e-05,0.0011125171793752,1.91813306788827e-05,0.000159844422324023,0.000172631976109944
